Time [UTC],u100,v100,u10,v10
2004-01-20 04:00:00,-4.198,-6.08,-3.927,-5.55
2004-01-20 05:00:00,-3.25,-6.751,-3.012,-6.158
2004-01-20 06:00:00,-2.651,-7.462,-2.419,-6.783
2004-01-20 07:00:00,-2.501,-7.692,-2.265,-6.99
2004-01-20 08:00:00,-2.833,-7.404,-2.59,-6.756
2004-01-20 09:00:00,-3.658,-6.876,-3.373,-6.316
2004-01-20 10:00:00,-3.748,-5.217,-3.531,-4.868
2004-01-20 11:00:00,-4.124,-4.441,-3.907,-4.172
2004-01-20 12:00:00,-4.186,-3.807,-3.99,-3.58
2004-01-20 13:00:00,-4.253,-3.285,-4.131,-3.064
2004-01-20 14:00:00,-3.648,-3.635,-3.601,-3.383
2004-01-20 15:00:00,-3.244,-4.189,-3.197,-3.913
2004-01-20 16:00:00,-3.0,-4.357,-2.976,-4.078
2004-01-20 17:00:00,-2.966,-4.545,-2.95,-4.259
2004-01-20 18:00:00,-2.88,-4.641,-2.857,-4.348
2004-01-20 19:00:00,-2.507,-4.436,-2.523,-4.161
2004-01-20 20:00:00,-2.401,-4.256,-2.408,-4.025
2004-01-20 21:00:00,-2.578,-3.995,-2.579,-3.802
2004-01-20 22:00:00,-3.166,-2.738,-3.109,-2.575
2004-01-20 23:00:00,-3.027,-2.28,-2.984,-2.151
2004-01-21 00:00:00,-2.425,-2.063,-2.418,-1.938
2004-01-21 01:00:00,-2.216,-1.856,-2.246,-1.733
2004-01-21 02:00:00,-2.284,-1.897,-2.302,-1.787
2004-01-21 03:00:00,-2.446,-1.482,-2.45,-1.407
2004-01-21 04:00:00,-2.394,-0.983,-2.398,-0.931
2004-01-21 05:00:00,-2.608,-0.719,-2.625,-0.676
2004-01-21 06:00:00,-3.111,-0.519,-3.111,-0.488
2004-01-21 07:00:00,-3.731,0.217,-3.701,0.217
2004-01-21 08:00:00,-3.92,1.333,-3.876,1.281
2004-01-21 09:00:00,-3.675,2.328,-3.643,2.227
2004-01-21 10:00:00,-2.727,3.164,-2.76,3.064
2004-01-21 11:00:00,-2.138,3.589,-2.203,3.469
2004-01-21 12:00:00,-1.598,3.821,-1.709,3.679
2004-01-21 13:00:00,-1.059,4.275,-1.192,4.092
2004-01-21 14:00:00,-0.45,4.601,-0.616,4.399
2004-01-21 15:00:00,-0.266,5.053,-0.461,4.819
2004-01-21 16:00:00,-0.322,5.647,-0.497,5.373
2004-01-21 17:00:00,-0.318,6.357,-0.485,6.01
2004-01-21 18:00:00,0.063,7.013,-0.122,6.576
2004-01-21 19:00:00,0.42,7.523,0.218,7.011
2004-01-21 20:00:00,0.469,8.163,0.278,7.552
2004-01-21 21:00:00,0.3,8.995,0.129,8.241
2004-01-21 22:00:00,1.068,10.078,0.827,9.077
2004-01-21 23:00:00,1.456,10.475,1.155,9.356
2004-01-22 00:00:00,1.692,10.792,1.344,9.566
2004-01-22 01:00:00,1.776,11.064,1.409,9.762
2004-01-22 02:00:00,2.006,11.145,1.605,9.826
2004-01-22 03:00:00,2.004,11.455,1.585,10.057
2004-01-22 04:00:00,1.736,11.668,1.259,10.218
2004-01-22 05:00:00,1.533,11.962,1.129,10.45
2004-01-22 06:00:00,1.986,11.911,1.517,10.388
2004-01-22 07:00:00,2.362,12.094,1.833,10.509
2004-01-22 08:00:00,1.624,12.584,1.19,10.904
2004-01-22 09:00:00,1.051,13.102,0.688,11.266
2004-01-22 10:00:00,0.428,13.554,0.132,11.527
2004-01-22 11:00:00,1.139,13.805,0.742,11.714
2004-01-22 12:00:00,1.681,13.634,1.232,11.602
2004-01-22 13:00:00,1.955,13.069,1.486,11.205
2004-01-22 14:00:00,2.591,12.865,2.035,11.116
2004-01-22 15:00:00,2.655,12.713,2.067,10.933
2004-01-22 16:00:00,2.948,12.207,2.31,10.501
2004-01-22 17:00:00,3.316,11.823,2.598,10.184
2004-01-22 18:00:00,3.469,12.145,2.636,10.202
2004-01-22 19:00:00,3.707,12.079,2.752,10.033
2004-01-22 20:00:00,4.337,12.078,3.014,9.69
2004-01-22 21:00:00,5.105,11.677,3.647,9.415
2004-01-22 22:00:00,4.038,10.684,3.144,9.067
2004-01-22 23:00:00,4.142,10.769,3.321,9.16
2004-01-23 00:00:00,3.414,11.229,2.653,9.408
2004-01-23 01:00:00,3.815,11.067,2.867,9.123
2004-01-23 02:00:00,5.598,10.865,4.603,9.304
2004-01-23 03:00:00,6.596,10.082,5.347,8.469
2004-01-23 04:00:00,6.564,9.679,5.265,8.089
2004-01-23 05:00:00,6.401,9.843,5.117,8.291
2004-01-23 06:00:00,6.567,10.001,5.185,8.342
2004-01-23 07:00:00,7.79,9.2,6.08,7.607
2004-01-23 08:00:00,7.42,8.478,5.805,7.026
2004-01-23 09:00:00,7.398,8.372,5.829,6.945
2004-01-23 10:00:00,7.251,8.028,5.769,6.716
2004-01-23 11:00:00,6.161,8.688,4.706,7.161
2004-01-23 12:00:00,5.571,9.651,4.154,7.922
2004-01-23 13:00:00,5.175,10.075,3.95,8.322
2004-01-23 14:00:00,5.442,9.95,4.305,8.342
2004-01-23 15:00:00,4.941,9.72,3.982,8.274
2004-01-23 16:00:00,4.127,9.985,3.369,8.582
2004-01-23 17:00:00,4.372,10.198,3.653,8.84
2004-01-23 18:00:00,3.675,10.54,3.083,9.184
2004-01-23 19:00:00,3.258,10.735,2.75,9.416
2004-01-23 20:00:00,2.395,11.005,1.999,9.639
2004-01-23 21:00:00,2.747,11.451,2.274,9.963
2004-01-23 22:00:00,3.283,11.096,2.708,9.628
2004-01-23 23:00:00,3.707,10.7,3.043,9.332
2004-01-24 00:00:00,2.928,11.026,2.332,9.656
2004-01-24 01:00:00,2.3,11.542,1.787,10.104
2004-01-24 02:00:00,2.146,11.775,1.648,10.151
2004-01-24 03:00:00,1.553,12.132,1.11,10.46
2004-01-24 04:00:00,2.104,12.465,1.606,10.708
2004-01-24 05:00:00,2.768,12.553,2.146,10.759
2004-01-24 06:00:00,3.122,12.626,2.46,10.788
2004-01-24 07:00:00,3.073,12.976,2.343,10.962
2004-01-24 08:00:00,3.423,12.805,2.677,10.884
2004-01-24 09:00:00,5.193,10.185,4.128,8.726
2004-01-24 10:00:00,5.717,4.848,4.673,4.561
2004-01-24 11:00:00,6.185,-1.222,5.148,-0.347
2004-01-24 12:00:00,6.433,-5.351,5.227,-3.869
2004-01-24 13:00:00,6.467,-6.878,5.304,-5.241
2004-01-24 14:00:00,6.968,-6.086,5.651,-4.669
2004-01-24 15:00:00,7.277,-5.484,5.879,-4.173
2004-01-24 16:00:00,7.215,-5.202,5.838,-3.936
2004-01-24 17:00:00,6.99,-4.856,5.701,-3.676
2004-01-24 18:00:00,6.95,-4.418,5.64,-3.306
2004-01-24 19:00:00,6.963,-4.152,5.623,-3.061
2004-01-24 20:00:00,7.048,-4.213,5.669,-3.119
2004-01-24 21:00:00,7.04,-4.025,5.685,-2.961
2004-01-24 22:00:00,6.048,-4.71,5.204,-3.887
2004-01-24 23:00:00,5.792,-4.508,5.074,-3.824
2004-01-25 00:00:00,5.727,-4.328,5.044,-3.721
2004-01-25 01:00:00,5.497,-4.113,4.865,-3.544
2004-01-25 02:00:00,5.343,-3.816,4.731,-3.285
2004-01-25 03:00:00,5.129,-3.262,4.557,-2.808
2004-01-25 04:00:00,5.264,-2.745,4.707,-2.367
2004-01-25 05:00:00,5.346,-2.458,4.79,-2.121
2004-01-25 06:00:00,5.428,-2.23,4.881,-1.93
2004-01-25 07:00:00,5.304,-2.081,4.789,-1.814
2004-01-25 08:00:00,5.118,-1.805,4.631,-1.571
2004-01-25 09:00:00,4.847,-1.451,4.405,-1.266
2004-01-25 10:00:00,4.247,-1.359,3.778,-1.158
2004-01-25 11:00:00,4.206,-1.173,3.794,-0.979
2004-01-25 12:00:00,4.509,-1.174,4.066,-0.991
2004-01-25 13:00:00,4.42,-1.4,3.97,-1.201
2004-01-25 14:00:00,4.035,-1.497,3.617,-1.276
2004-01-25 15:00:00,3.557,-1.119,3.194,-0.913
2004-01-25 16:00:00,3.271,-0.861,2.968,-0.686
2004-01-25 17:00:00,2.854,-0.562,2.616,-0.429
2004-01-25 18:00:00,2.629,-0.18,2.447,-0.069
2004-01-25 19:00:00,2.798,0.318,2.611,0.371
2004-01-25 20:00:00,2.914,0.56,2.724,0.58
2004-01-25 21:00:00,2.766,0.69,2.587,0.704
2004-01-25 22:00:00,2.678,0.651,2.445,0.655
2004-01-25 23:00:00,1.768,0.538,1.61,0.539
2004-01-26 00:00:00,1.343,0.592,1.205,0.619
2004-01-26 01:00:00,1.315,0.63,1.18,0.63
2004-01-26 02:00:00,0.708,0.228,0.595,0.269
2004-01-26 03:00:00,-0.164,0.219,-0.234,0.282
2004-01-26 04:00:00,-0.811,0.149,-0.834,0.218
2004-01-26 05:00:00,-1.453,0.335,-1.42,0.374
2004-01-26 06:00:00,-1.627,0.846,-1.572,0.857
2004-01-26 07:00:00,-1.706,1.309,-1.637,1.293
2004-01-26 08:00:00,-2.109,1.55,-2.024,1.485
2004-01-26 09:00:00,-2.377,1.774,-2.292,1.705
2004-01-26 10:00:00,-3.273,1.126,-3.099,1.054
2004-01-26 11:00:00,-3.848,1.404,-3.655,1.327
2004-01-26 12:00:00,-3.945,2.005,-3.747,1.899
2004-01-26 13:00:00,-4.187,2.031,-3.961,1.923
2004-01-26 14:00:00,-4.42,1.999,-4.175,1.894
2004-01-26 15:00:00,-4.864,1.952,-4.56,1.836
2004-01-26 16:00:00,-4.888,1.905,-4.59,1.804
2004-01-26 17:00:00,-5.054,1.825,-4.741,1.731
2004-01-26 18:00:00,-5.007,1.862,-4.712,1.776
2004-01-26 19:00:00,-4.785,1.597,-4.527,1.535
2004-01-26 20:00:00,-4.543,1.274,-4.323,1.243
2004-01-26 21:00:00,-4.119,1.363,-3.974,1.351
2004-01-26 22:00:00,-4.425,0.397,-4.229,0.44
2004-01-26 23:00:00,-4.159,0.704,-4.023,0.736
2004-01-27 00:00:00,-3.304,1.325,-3.251,1.334
2004-01-27 01:00:00,-2.27,1.897,-2.287,1.896
2004-01-27 02:00:00,-1.253,2.163,-1.33,2.178
2004-01-27 03:00:00,-0.132,2.037,-0.262,2.068
2004-01-27 04:00:00,1.113,1.327,0.943,1.389
2004-01-27 05:00:00,1.802,1.678,1.647,1.697
2004-01-27 06:00:00,2.522,1.613,2.327,1.639
2004-01-27 07:00:00,3.066,1.295,2.837,1.299
2004-01-27 08:00:00,3.02,0.509,2.842,0.556
2004-01-27 09:00:00,2.603,-0.104,2.446,-0.02
2004-01-27 10:00:00,2.411,-1.298,2.285,-1.168
2004-01-27 11:00:00,2.205,-3.605,2.084,-3.286
2004-01-27 12:00:00,1.607,-6.298,1.539,-5.651
2004-01-27 13:00:00,0.89,-8.5,0.883,-7.602
2004-01-27 14:00:00,0.468,-9.162,0.466,-8.2
2004-01-27 15:00:00,0.574,-8.547,0.547,-7.712
2004-01-27 16:00:00,1.121,-7.439,1.055,-6.793
2004-01-27 17:00:00,1.763,-6.469,1.655,-5.981
2004-01-27 18:00:00,2.922,-5.871,2.744,-5.447
2004-01-27 19:00:00,4.205,-5.312,3.933,-4.909
2004-01-27 20:00:00,4.981,-4.635,4.647,-4.273
2004-01-27 21:00:00,5.4,-3.892,5.015,-3.573
2004-01-27 22:00:00,5.171,-2.672,4.761,-2.428
2004-01-27 23:00:00,5.668,-1.65,5.256,-1.514
2004-01-28 00:00:00,6.498,-0.543,6.018,-0.498
2004-01-28 01:00:00,6.987,1.039,6.439,0.986
2004-01-28 02:00:00,7.106,2.435,6.526,2.281
2004-01-28 03:00:00,7.672,3.037,6.981,2.818
2004-01-28 04:00:00,8.212,3.104,7.384,2.837
2004-01-28 05:00:00,8.049,3.113,7.218,2.836
2004-01-28 06:00:00,6.974,1.466,6.318,1.346
2004-01-28 07:00:00,5.826,-2.264,5.342,-2.039
2004-01-28 08:00:00,5.379,-5.099,4.921,-4.611
2004-01-28 09:00:00,6.671,-4.743,6.058,-4.27
2004-01-28 10:00:00,10.729,-2.077,9.495,-1.731
2004-01-28 11:00:00,12.621,-1.173,10.859,-0.902
2004-01-28 12:00:00,13.214,-0.45,11.168,-0.232
2004-01-28 13:00:00,13.927,-1.277,11.83,-0.955
2004-01-28 14:00:00,10.961,-4.288,9.578,-3.663
2004-01-28 15:00:00,7.958,-6.084,7.154,-5.414
2004-01-28 16:00:00,7.127,-6.79,6.49,-6.117
2004-01-28 17:00:00,7.107,-6.992,6.492,-6.318
2004-01-28 18:00:00,6.869,-6.558,6.292,-5.936
2004-01-28 19:00:00,7.146,-6.986,6.514,-6.319
2004-01-28 20:00:00,6.775,-7.882,6.139,-7.114
2004-01-28 21:00:00,6.389,-8.814,5.769,-7.943
2004-01-28 22:00:00,7.858,-10.625,7.007,-9.432
2004-01-28 23:00:00,8.194,-10.51,7.271,-9.293
2004-01-29 00:00:00,8.875,-8.965,7.904,-7.988
2004-01-29 01:00:00,9.952,-5.86,8.887,-5.232
2004-01-29 02:00:00,9.635,-4.642,8.703,-4.169
2004-01-29 03:00:00,7.445,-7.949,6.798,-7.144
2004-01-29 04:00:00,4.644,-11.688,4.203,-10.366
2004-01-29 05:00:00,4.144,-11.737,3.707,-10.436
2004-01-29 06:00:00,6.111,-11.365,5.409,-10.065
2004-01-29 07:00:00,8.011,-11.025,7.044,-9.729
2004-01-29 08:00:00,8.76,-9.755,7.701,-8.573
2004-01-29 09:00:00,9.305,-8.186,8.271,-7.227
2004-01-29 10:00:00,10.925,-9.499,9.565,-8.262
2004-01-29 11:00:00,10.462,-11.847,9.077,-10.23
2004-01-29 12:00:00,9.02,-11.383,7.811,-9.857
2004-01-29 13:00:00,9.205,-9.003,8.073,-7.863
2004-01-29 14:00:00,12.194,-7.902,10.626,-6.829
2004-01-29 15:00:00,13.901,-8.265,12.007,-7.121
2004-01-29 16:00:00,13.877,-8.228,11.864,-6.953
2004-01-29 17:00:00,12.944,-9.286,10.98,-7.803
2004-01-29 18:00:00,11.645,-9.852,9.896,-8.247
2004-01-29 19:00:00,10.69,-9.998,9.132,-8.432
2004-01-29 20:00:00,9.781,-9.538,8.454,-8.131
2004-01-29 21:00:00,8.88,-8.559,7.757,-7.378
2004-01-29 22:00:00,7.556,-8.776,6.733,-7.714
2004-01-29 23:00:00,7.451,-7.628,6.663,-6.755
2004-01-30 00:00:00,6.685,-6.647,6.012,-5.928
2004-01-30 01:00:00,5.314,-5.272,4.828,-4.751
2004-01-30 02:00:00,4.46,-3.478,4.098,-3.188
2004-01-30 03:00:00,4.296,-1.557,3.962,-1.423
2004-01-30 04:00:00,4.772,0.502,4.364,0.53
2004-01-30 05:00:00,7.633,1.738,6.803,1.678
2004-01-30 06:00:00,12.069,1.553,10.303,1.462
2004-01-30 07:00:00,14.421,3.16,11.997,2.734
2004-01-30 08:00:00,14.622,4.673,11.921,3.985
2004-01-30 09:00:00,14.61,5.507,11.826,4.648
2004-01-30 10:00:00,14.635,7.558,11.81,6.269
2004-01-30 11:00:00,15.154,7.986,12.257,6.602
2004-01-30 12:00:00,16.216,7.393,13.079,6.047
2004-01-30 13:00:00,14.426,7.258,11.392,5.923
2004-01-30 14:00:00,12.866,8.665,10.073,7.105
2004-01-30 15:00:00,13.237,9.279,10.313,7.596
2004-01-30 16:00:00,15.938,9.296,12.003,7.266
2004-01-30 17:00:00,16.601,9.494,12.805,7.569
2004-01-30 18:00:00,15.673,10.204,11.894,8.018
2004-01-30 19:00:00,13.889,12.003,10.505,9.46
2004-01-30 20:00:00,11.571,14.147,8.816,11.162
2004-01-30 21:00:00,10.742,15.07,8.25,11.965
2004-01-30 22:00:00,8.684,16.065,6.475,12.565
2004-01-30 23:00:00,8.685,16.097,6.399,12.53
2004-01-31 00:00:00,8.971,16.449,6.759,13.011
2004-01-31 01:00:00,9.591,15.739,7.067,12.3
2004-01-31 02:00:00,11.451,14.888,7.354,10.879
2004-01-31 03:00:00,12.886,13.273,9.472,10.399
2004-01-31 04:00:00,13.729,13.169,9.948,10.129
2004-01-31 05:00:00,14.121,12.641,10.506,9.923
2004-01-31 06:00:00,13.518,12.291,10.0,9.637
2004-01-31 07:00:00,13.238,13.052,9.759,10.151
2004-01-31 08:00:00,13.03,13.771,9.56,10.622
2004-01-31 09:00:00,12.986,13.7,9.529,10.527
2004-01-31 10:00:00,11.96,12.906,8.953,10.07
2004-01-31 11:00:00,9.095,13.002,6.737,10.059
2004-01-31 12:00:00,7.014,16.707,5.019,12.808
2004-01-31 13:00:00,6.965,17.583,4.876,13.452
2004-01-31 14:00:00,6.873,18.287,4.751,13.868
2004-01-31 15:00:00,8.73,18.028,6.114,13.658
2004-01-31 16:00:00,9.674,16.779,6.799,12.735
2004-01-31 17:00:00,11.886,16.793,8.419,12.678
2004-01-31 18:00:00,13.823,18.371,9.87,13.753
2004-01-31 19:00:00,13.42,17.354,9.502,12.952
2004-01-31 20:00:00,14.614,13.933,10.274,10.617
2004-01-31 21:00:00,17.995,10.964,12.962,8.537
2004-01-31 22:00:00,20.032,12.432,14.432,9.57
2004-01-31 23:00:00,20.553,5.877,14.927,4.857
2004-02-01 00:00:00,15.946,-4.366,12.482,-2.983
2004-02-01 01:00:00,11.084,-13.224,9.3,-10.623
2004-02-01 02:00:00,8.758,-13.191,7.487,-10.852
2004-02-01 03:00:00,7.351,-10.785,6.345,-9.009
2004-02-01 04:00:00,6.798,-8.068,6.022,-6.967
2004-02-01 05:00:00,5.719,-5.357,5.189,-4.782
2004-02-01 06:00:00,4.314,-3.001,3.991,-2.786
2004-02-01 07:00:00,3.645,-0.785,3.408,-0.789
2004-02-01 08:00:00,2.872,0.382,2.695,0.345
2004-02-01 09:00:00,2.216,0.705,2.126,0.655
2004-02-01 10:00:00,1.652,1.038,1.632,0.899
2004-02-01 11:00:00,1.599,1.714,1.54,1.557
2004-02-01 12:00:00,2.281,1.606,2.15,1.371
2004-02-01 13:00:00,2.389,1.694,2.235,1.481
2004-02-01 14:00:00,3.254,2.938,2.793,2.677
2004-02-01 15:00:00,3.478,4.384,2.248,3.905
2004-02-01 16:00:00,5.703,5.58,3.261,4.811
2004-02-01 17:00:00,9.221,5.873,6.083,5.017
2004-02-01 18:00:00,10.103,7.365,7.042,5.874
2004-02-01 19:00:00,10.277,9.594,7.41,7.404
2004-02-01 20:00:00,10.13,10.765,7.258,8.25
2004-02-01 21:00:00,9.769,11.653,7.009,8.938
2004-02-01 22:00:00,5.679,12.812,3.749,9.617
2004-02-01 23:00:00,5.314,13.627,3.274,10.373
2004-02-02 00:00:00,8.694,12.282,5.905,9.466
2004-02-02 01:00:00,12.852,9.89,9.138,7.97
2004-02-02 02:00:00,16.418,6.133,12.038,5.09
2004-02-02 03:00:00,18.923,3.914,14.041,3.349
2004-02-02 04:00:00,19.263,0.318,14.289,0.598
2004-02-02 05:00:00,18.315,0.229,13.49,0.49
2004-02-02 06:00:00,17.363,1.278,12.819,1.309
2004-02-02 07:00:00,16.867,2.439,12.495,2.2
2004-02-02 08:00:00,15.485,2.523,11.422,2.292
2004-02-02 09:00:00,14.195,3.449,10.445,3.003
2004-02-02 10:00:00,12.915,2.137,9.291,2.125
2004-02-02 11:00:00,11.921,2.56,8.494,2.455
2004-02-02 12:00:00,11.302,3.97,8.001,3.426
2004-02-02 13:00:00,11.056,4.444,7.826,3.71
2004-02-02 14:00:00,10.832,5.225,7.587,4.177
2004-02-02 15:00:00,9.411,6.716,6.337,5.149
2004-02-02 16:00:00,7.843,8.077,5.16,5.905
2004-02-02 17:00:00,7.349,9.347,4.844,6.96
2004-02-02 18:00:00,9.216,6.968,5.925,5.8
2004-02-02 19:00:00,12.61,4.355,8.668,3.805
2004-02-02 20:00:00,13.947,4.886,9.762,3.934
2004-02-02 21:00:00,13.409,6.864,9.347,5.327
2004-02-02 22:00:00,13.254,8.479,9.28,6.487
2004-02-02 23:00:00,12.028,9.453,8.351,7.169
2004-02-03 00:00:00,11.718,10.215,8.117,7.829
2004-02-03 01:00:00,11.472,11.103,7.928,8.511
2004-02-03 02:00:00,11.907,12.31,8.299,9.275
2004-02-03 03:00:00,12.265,13.193,8.565,9.862
2004-02-03 04:00:00,12.81,12.93,8.932,9.697
2004-02-03 05:00:00,13.444,11.588,9.372,8.731
2004-02-03 06:00:00,13.56,11.221,9.474,8.481
2004-02-03 07:00:00,13.781,11.809,9.69,8.899
2004-02-03 08:00:00,13.49,11.747,9.431,8.888
2004-02-03 09:00:00,12.986,11.964,8.983,9.08
2004-02-03 10:00:00,13.101,12.491,9.026,9.436
2004-02-03 11:00:00,13.437,13.324,9.268,10.036
2004-02-03 12:00:00,13.189,14.233,9.049,10.61
2004-02-03 13:00:00,14.181,14.118,9.784,10.481
2004-02-03 14:00:00,16.112,13.561,11.236,10.053
2004-02-03 15:00:00,16.451,13.108,11.488,9.699
2004-02-03 16:00:00,16.205,13.042,11.356,9.645
2004-02-03 17:00:00,16.307,12.702,11.463,9.439
2004-02-03 18:00:00,16.626,12.742,11.656,9.506
2004-02-03 19:00:00,16.671,12.403,11.658,9.199
2004-02-03 20:00:00,16.227,12.344,11.378,9.215
2004-02-03 21:00:00,16.516,12.345,11.645,9.253
2004-02-03 22:00:00,17.739,11.134,12.547,8.374
2004-02-03 23:00:00,17.557,9.02,12.377,6.826
2004-02-04 00:00:00,17.382,7.988,12.309,6.163
2004-02-04 01:00:00,17.264,7.5,12.229,5.809
2004-02-04 02:00:00,17.136,7.619,12.162,5.923
2004-02-04 03:00:00,17.126,6.876,12.203,5.378
2004-02-04 04:00:00,16.9,6.279,12.069,4.963
2004-02-04 05:00:00,15.334,6.406,10.804,5.089
2004-02-04 06:00:00,14.984,6.864,10.507,5.444
2004-02-04 07:00:00,14.539,6.78,10.22,5.37
2004-02-04 08:00:00,14.031,6.96,9.862,5.475
2004-02-04 09:00:00,13.202,7.103,9.213,5.581
2004-02-04 10:00:00,13.062,6.967,9.226,5.476
2004-02-04 11:00:00,11.557,6.835,8.005,5.403
2004-02-04 12:00:00,10.353,9.038,7.068,7.031
2004-02-04 13:00:00,10.808,9.57,7.522,7.358
2004-02-04 14:00:00,12.627,7.815,8.91,6.054
2004-02-04 15:00:00,13.115,6.382,9.205,5.059
2004-02-04 16:00:00,13.154,5.867,9.146,4.743
2004-02-04 17:00:00,13.806,7.598,9.639,5.867
2004-02-04 18:00:00,15.784,9.46,11.161,7.193
2004-02-04 19:00:00,17.621,10.421,12.581,7.896
2004-02-04 20:00:00,18.142,10.474,12.803,7.88
2004-02-04 21:00:00,17.696,9.766,12.393,7.377
2004-02-04 22:00:00,18.66,8.423,13.147,6.42
2004-02-04 23:00:00,19.859,6.337,14.049,4.908
2004-02-05 00:00:00,19.744,5.527,14.012,4.331
2004-02-05 01:00:00,19.814,4.815,14.13,3.835
2004-02-05 02:00:00,18.973,4.674,13.546,3.742
2004-02-05 03:00:00,18.166,4.675,13.034,3.757
2004-02-05 04:00:00,17.708,4.661,12.776,3.759
2004-02-05 05:00:00,17.439,4.016,12.637,3.3
2004-02-05 06:00:00,16.718,3.121,12.101,2.661
2004-02-05 07:00:00,16.353,3.202,11.866,2.74
2004-02-05 08:00:00,16.431,3.741,11.972,3.135
2004-02-05 09:00:00,15.792,3.833,11.468,3.222
2004-02-05 10:00:00,14.484,3.256,10.413,2.918
2004-02-05 11:00:00,14.384,4.449,10.25,3.796
2004-02-05 12:00:00,14.788,5.413,10.602,4.449
2004-02-05 13:00:00,14.49,5.649,10.356,4.631
2004-02-05 14:00:00,14.908,5.656,10.719,4.657
2004-02-05 15:00:00,15.312,5.279,11.079,4.383
2004-02-05 16:00:00,14.868,4.843,10.679,4.035
2004-02-05 17:00:00,14.507,4.829,10.346,4.013
2004-02-05 18:00:00,13.713,5.447,9.64,4.481
2004-02-05 19:00:00,13.688,6.382,9.66,5.144
2004-02-05 20:00:00,13.629,6.451,9.639,5.176
2004-02-05 21:00:00,13.531,5.863,9.501,4.755
2004-02-05 22:00:00,13.264,5.397,9.231,4.459
2004-02-05 23:00:00,13.829,5.906,9.706,4.747
2004-02-06 00:00:00,14.21,5.602,10.053,4.508
2004-02-06 01:00:00,14.368,5.218,10.198,4.201
2004-02-06 02:00:00,15.334,5.569,11.084,4.436
2004-02-06 03:00:00,15.631,6.152,11.308,4.815
2004-02-06 04:00:00,14.99,6.564,10.702,5.113
2004-02-06 05:00:00,14.331,7.256,10.214,5.628
2004-02-06 06:00:00,14.309,7.415,10.279,5.785
2004-02-06 07:00:00,13.798,7.354,9.91,5.741
2004-02-06 08:00:00,13.281,7.0,9.558,5.486
2004-02-06 09:00:00,12.519,7.123,9.052,5.613
2004-02-06 10:00:00,12.417,6.325,8.939,5.11
2004-02-06 11:00:00,11.27,6.248,8.102,5.129
2004-02-06 12:00:00,10.386,4.227,7.455,3.809
2004-02-06 13:00:00,10.68,2.708,7.946,2.74
2004-02-06 14:00:00,9.74,1.996,7.478,2.076
2004-02-06 15:00:00,8.624,2.882,6.519,2.707
2004-02-06 16:00:00,8.183,4.384,6.104,3.862
2004-02-06 17:00:00,8.725,4.771,6.519,4.112
2004-02-06 18:00:00,9.015,4.377,6.69,3.817
2004-02-06 19:00:00,8.691,5.076,6.368,4.408
2004-02-06 20:00:00,9.526,6.771,7.123,5.645
2004-02-06 21:00:00,10.351,7.129,7.836,5.864
2004-02-06 22:00:00,9.825,6.141,7.476,5.088
2004-02-06 23:00:00,10.208,5.935,7.827,4.971
2004-02-07 00:00:00,9.882,5.896,7.177,4.806
2004-02-07 01:00:00,10.03,5.633,7.438,4.696
2004-02-07 02:00:00,11.14,5.581,8.543,4.712
2004-02-07 03:00:00,12.069,4.576,9.823,3.977
2004-02-07 04:00:00,11.142,3.702,9.206,3.264
2004-02-07 05:00:00,11.227,3.942,9.35,3.504
2004-02-07 06:00:00,13.524,3.895,11.248,3.364
2004-02-07 07:00:00,13.346,3.06,10.441,2.655
2004-02-07 08:00:00,13.658,1.06,10.304,1.199
2004-02-07 09:00:00,13.828,-0.117,11.001,0.268
2004-02-07 10:00:00,14.521,-3.831,11.524,-2.625
2004-02-07 11:00:00,15.68,-6.328,12.443,-4.715
2004-02-07 12:00:00,16.637,-7.3,13.1,-5.512
2004-02-07 13:00:00,15.932,-6.578,12.537,-4.974
2004-02-07 14:00:00,15.648,-4.536,12.255,-3.343
2004-02-07 15:00:00,16.79,-3.102,13.543,-2.337
2004-02-07 16:00:00,16.622,-1.786,13.494,-1.31
2004-02-07 17:00:00,15.872,-0.192,12.947,-0.002
2004-02-07 18:00:00,15.818,1.746,12.975,1.583
2004-02-07 19:00:00,16.32,2.877,13.435,2.497
2004-02-07 20:00:00,16.116,3.459,13.332,2.953
2004-02-07 21:00:00,15.376,3.765,12.7,3.213
2004-02-07 22:00:00,17.185,5.481,14.017,4.599
2004-02-07 23:00:00,17.318,4.91,14.064,4.12
2004-02-08 00:00:00,15.964,3.658,13.106,3.203
2004-02-08 01:00:00,15.966,-0.679,13.437,-0.476
2004-02-08 02:00:00,14.88,-4.111,12.712,-3.441
2004-02-08 03:00:00,12.514,-4.041,10.914,-3.489
2004-02-08 04:00:00,10.993,-3.297,9.769,-2.888
2004-02-08 05:00:00,9.273,-3.206,8.369,-2.841
2004-02-08 06:00:00,7.506,-4.532,6.857,-4.061
2004-02-08 07:00:00,8.058,-7.817,7.251,-6.963
2004-02-08 08:00:00,9.337,-10.92,8.166,-9.526
2004-02-08 09:00:00,9.894,-10.791,8.543,-9.289
2004-02-08 10:00:00,10.629,-12.041,9.154,-10.319
2004-02-08 11:00:00,8.825,-14.594,7.419,-12.051
2004-02-08 12:00:00,7.364,-14.62,6.167,-11.925
2004-02-08 13:00:00,7.589,-13.455,6.395,-11.065
2004-02-08 14:00:00,8.387,-13.033,7.148,-10.852
