Time [UTC],u100,v100,u10,v10
1994-04-19 10:00:00,3.304,1.47,3.113,1.418
1994-04-19 11:00:00,3.323,2.183,3.118,2.058
1994-04-19 12:00:00,3.684,2.829,3.441,2.642
1994-04-19 13:00:00,3.843,3.392,3.57,3.144
1994-04-19 14:00:00,3.524,3.955,3.235,3.661
1994-04-19 15:00:00,3.031,4.619,2.731,4.258
1994-04-19 16:00:00,3.022,5.165,2.664,4.704
1994-04-19 17:00:00,3.228,5.167,2.801,4.651
1994-04-19 18:00:00,3.419,5.002,2.903,4.424
1994-04-19 19:00:00,3.217,4.889,2.608,4.261
1994-04-19 20:00:00,2.878,5.101,2.153,4.355
1994-04-19 21:00:00,2.372,5.344,1.553,4.404
1994-04-19 22:00:00,1.747,5.691,0.924,4.519
1994-04-19 23:00:00,1.161,6.302,0.428,4.971
1994-04-20 00:00:00,1.11,6.717,0.443,5.287
1994-04-20 01:00:00,0.925,6.985,0.32,5.489
1994-04-20 02:00:00,0.376,7.2,-0.087,5.68
1994-04-20 03:00:00,-0.514,7.458,-0.765,5.905
1994-04-20 04:00:00,-1.355,7.771,-1.376,6.163
1994-04-20 05:00:00,-2.006,8.254,-1.834,6.519
1994-04-20 06:00:00,-2.275,8.487,-2.035,6.86
1994-04-20 07:00:00,-2.153,8.407,-1.916,6.889
1994-04-20 08:00:00,-1.821,7.897,-1.638,6.49
1994-04-20 09:00:00,-1.477,7.343,-1.367,6.032
1994-04-20 10:00:00,-1.795,6.553,-1.675,5.545
1994-04-20 11:00:00,-2.169,5.87,-2.002,5.008
1994-04-20 12:00:00,-2.566,5.189,-2.361,4.469
1994-04-20 13:00:00,-3.22,4.394,-2.923,3.747
1994-04-20 14:00:00,-4.117,3.736,-3.645,3.055
1994-04-20 15:00:00,-4.746,3.45,-4.034,2.587
1994-04-20 16:00:00,-4.805,3.415,-3.984,2.42
1994-04-20 17:00:00,-4.69,3.516,-3.834,2.343
1994-04-20 18:00:00,-4.303,3.987,-3.487,2.587
1994-04-20 19:00:00,-3.777,4.115,-3.08,2.565
1994-04-20 20:00:00,-3.496,3.894,-2.903,2.328
1994-04-20 21:00:00,-3.585,3.546,-2.949,2.045
1994-04-20 22:00:00,-3.651,3.724,-2.914,2.252
1994-04-20 23:00:00,-2.984,4.097,-2.336,2.565
1994-04-21 00:00:00,-1.691,4.062,-1.534,2.533
1994-04-21 01:00:00,0.442,3.55,-0.064,2.332
1994-04-21 02:00:00,3.202,2.915,1.973,2.141
1994-04-21 03:00:00,5.266,2.641,3.546,2.111
1994-04-21 04:00:00,6.092,3.05,4.265,2.409
1994-04-21 05:00:00,6.281,4.068,4.452,3.159
1994-04-21 06:00:00,6.059,5.106,4.21,3.981
1994-04-21 07:00:00,5.867,6.014,3.944,4.702
1994-04-21 08:00:00,5.945,6.749,3.935,5.268
1994-04-21 09:00:00,6.146,7.077,4.061,5.495
1994-04-21 10:00:00,6.405,6.757,4.396,5.356
1994-04-21 11:00:00,6.565,7.067,4.536,5.539
1994-04-21 12:00:00,6.639,7.261,4.592,5.624
1994-04-21 13:00:00,6.737,7.06,4.682,5.437
1994-04-21 14:00:00,6.813,6.807,4.74,5.224
1994-04-21 15:00:00,6.879,6.487,4.8,4.995
1994-04-21 16:00:00,6.942,5.917,4.835,4.59
1994-04-21 17:00:00,6.902,5.275,4.782,4.141
1994-04-21 18:00:00,6.756,4.609,4.642,3.684
1994-04-21 19:00:00,6.546,4.126,4.445,3.366
1994-04-21 20:00:00,6.172,3.781,4.108,3.156
1994-04-21 21:00:00,5.814,3.978,3.768,3.328
1994-04-21 22:00:00,5.117,3.73,3.153,3.149
1994-04-21 23:00:00,4.937,4.543,2.938,3.721
1994-04-22 00:00:00,4.602,5.339,2.604,4.246
1994-04-22 01:00:00,3.891,6.247,2.017,4.867
1994-04-22 02:00:00,3.591,7.652,1.843,5.796
1994-04-22 03:00:00,3.684,8.56,1.998,6.383
1994-04-22 04:00:00,3.965,8.919,2.24,6.618
1994-04-22 05:00:00,3.985,8.905,2.237,6.634
1994-04-22 06:00:00,3.673,9.064,2.011,6.753
1994-04-22 07:00:00,3.564,9.409,1.993,6.993
1994-04-22 08:00:00,4.118,9.57,2.465,7.115
1994-04-22 09:00:00,4.501,9.303,2.739,6.945
1994-04-22 10:00:00,3.997,8.882,2.268,6.617
1994-04-22 11:00:00,3.078,8.857,1.515,6.518
1994-04-22 12:00:00,1.941,8.728,0.654,6.311
1994-04-22 13:00:00,0.641,8.254,-0.311,5.812
1994-04-22 14:00:00,-0.551,7.527,-1.195,5.133
1994-04-22 15:00:00,-1.576,6.69,-2.0,4.416
1994-04-22 16:00:00,-2.577,6.083,-2.815,3.898
1994-04-22 17:00:00,-4.124,5.645,-3.997,3.505
1994-04-22 18:00:00,-6.133,5.349,-5.31,3.206
1994-04-22 19:00:00,-8.076,5.317,-6.342,3.139
1994-04-22 20:00:00,-9.671,5.834,-7.035,3.493
1994-04-22 21:00:00,-10.41,6.579,-7.287,4.013
1994-04-22 22:00:00,-10.334,7.145,-7.094,4.294
1994-04-22 23:00:00,-10.116,7.069,-7.003,4.219
1994-04-23 00:00:00,-10.077,6.968,-7.092,4.173
1994-04-23 01:00:00,-10.207,7.196,-7.247,4.364
1994-04-23 02:00:00,-9.993,7.482,-7.164,4.588
1994-04-23 03:00:00,-9.367,7.697,-6.843,4.748
1994-04-23 04:00:00,-8.435,7.492,-6.397,4.564
1994-04-23 05:00:00,-7.935,7.219,-6.225,4.348
1994-04-23 06:00:00,-7.51,7.209,-5.986,4.339
1994-04-23 07:00:00,-7.409,7.259,-5.948,4.38
1994-04-23 08:00:00,-7.785,7.537,-6.149,4.593
1994-04-23 09:00:00,-7.78,8.156,-6.068,5.048
1994-04-23 10:00:00,-7.696,7.621,-6.047,4.595
1994-04-23 11:00:00,-8.222,7.451,-6.373,4.362
1994-04-23 12:00:00,-9.232,7.615,-6.939,4.403
1994-04-23 13:00:00,-9.842,7.976,-7.207,4.623
1994-04-23 14:00:00,-9.778,8.647,-7.097,5.032
1994-04-23 15:00:00,-9.592,9.213,-7.064,5.309
1994-04-23 16:00:00,-9.144,9.904,-6.895,5.728
1994-04-23 17:00:00,-8.372,10.893,-6.53,6.36
1994-04-23 18:00:00,-6.042,11.941,-4.799,7.37
1994-04-23 19:00:00,-0.956,10.838,-1.333,7.22
1994-04-23 20:00:00,1.02,7.58,-0.244,5.486
1994-04-23 21:00:00,0.474,6.037,-0.676,4.547
1994-04-23 22:00:00,-0.17,4.592,-0.949,3.639
1994-04-23 23:00:00,1.126,3.975,0.043,3.258
1994-04-24 00:00:00,1.625,2.96,0.324,2.721
1994-04-24 01:00:00,1.157,2.561,-0.13,2.524
1994-04-24 02:00:00,0.899,2.375,-0.317,2.437
1994-04-24 03:00:00,0.629,2.332,-0.434,2.482
1994-04-24 04:00:00,-0.073,2.391,-0.82,2.506
1994-04-24 05:00:00,-0.82,2.499,-1.131,2.438
1994-04-24 06:00:00,-1.282,2.732,-1.318,2.397
1994-04-24 07:00:00,-1.534,3.736,-1.523,2.881
1994-04-24 08:00:00,-2.388,4.635,-2.381,3.135
1994-04-24 09:00:00,-3.271,5.225,-3.1,3.29
1994-04-24 10:00:00,-3.511,5.195,-3.244,3.12
1994-04-24 11:00:00,-3.874,5.522,-3.489,3.277
1994-04-24 12:00:00,-4.105,5.797,-3.705,3.381
1994-04-24 13:00:00,-4.146,5.577,-3.888,3.156
1994-04-24 14:00:00,-4.275,4.998,-4.089,2.719
1994-04-24 15:00:00,-4.912,4.145,-4.514,2.123
1994-04-24 16:00:00,-5.575,3.252,-4.693,1.449
1994-04-24 17:00:00,-5.825,3.407,-4.542,1.643
1994-04-24 18:00:00,-6.086,5.912,-4.371,3.614
1994-04-24 19:00:00,-4.435,9.102,-3.211,5.949
1994-04-24 20:00:00,-2.795,6.251,-2.01,3.902
1994-04-24 21:00:00,-2.278,4.04,-1.516,2.238
1994-04-24 22:00:00,-2.442,4.908,-1.697,3.078
1994-04-24 23:00:00,-0.903,5.212,-0.377,3.262
1994-04-25 00:00:00,0.96,4.884,0.779,2.94
1994-04-25 01:00:00,1.948,3.783,1.024,2.338
1994-04-25 02:00:00,3.021,2.112,1.477,1.439
1994-04-25 03:00:00,3.161,0.653,1.507,0.735
1994-04-25 04:00:00,2.129,-0.119,0.818,0.456
1994-04-25 05:00:00,0.362,0.617,-0.364,1.453
1994-04-25 06:00:00,0.312,2.519,0.238,2.996
1994-04-25 07:00:00,2.712,4.385,2.215,3.826
1994-04-25 08:00:00,5.043,4.131,3.632,3.458
1994-04-25 09:00:00,6.285,3.591,4.356,2.99
1994-04-25 10:00:00,6.548,3.043,4.378,2.398
1994-04-25 11:00:00,6.854,2.901,4.458,2.18
1994-04-25 12:00:00,5.631,2.53,3.826,2.336
1994-04-25 13:00:00,6.31,3.982,4.275,3.22
1994-04-25 14:00:00,6.841,4.023,4.64,3.17
1994-04-25 15:00:00,6.252,3.241,4.175,2.682
1994-04-25 16:00:00,6.232,3.138,4.202,2.744
1994-04-25 17:00:00,6.796,3.094,4.732,2.779
1994-04-25 18:00:00,7.583,3.13,5.39,2.779
1994-04-25 19:00:00,7.758,3.419,5.503,2.897
1994-04-25 20:00:00,6.703,4.391,4.602,3.489
1994-04-25 21:00:00,5.56,6.011,3.636,4.617
1994-04-25 22:00:00,5.062,8.191,3.209,6.214
1994-04-25 23:00:00,5.689,9.242,3.614,7.051
1994-04-26 00:00:00,6.234,9.707,4.031,7.387
1994-04-26 01:00:00,6.647,9.478,4.38,7.197
1994-04-26 02:00:00,6.521,9.724,4.273,7.388
1994-04-26 03:00:00,6.19,10.196,4.0,7.727
1994-04-26 04:00:00,5.572,11.099,3.503,8.353
1994-04-26 05:00:00,5.018,12.018,3.103,8.997
1994-04-26 06:00:00,4.657,12.833,2.852,9.584
1994-04-26 07:00:00,5.496,12.751,3.55,9.586
1994-04-26 08:00:00,5.398,12.579,3.455,9.486
1994-04-26 09:00:00,6.638,11.948,4.366,9.067
1994-04-26 10:00:00,8.53,10.14,5.807,7.871
1994-04-26 11:00:00,11.123,5.977,7.867,4.97
1994-04-26 12:00:00,10.428,1.205,7.413,1.564
1994-04-26 13:00:00,8.083,-0.163,5.621,0.6
1994-04-26 14:00:00,6.852,0.066,4.691,0.809
1994-04-26 15:00:00,5.698,0.763,3.776,1.404
1994-04-26 16:00:00,4.375,2.241,2.7,2.605
1994-04-26 17:00:00,3.338,3.888,1.855,3.687
1994-04-26 18:00:00,2.464,5.657,1.18,4.629
1994-04-26 19:00:00,2.062,7.409,0.866,5.473
1994-04-26 20:00:00,1.979,8.717,0.766,6.18
1994-04-26 21:00:00,2.515,9.774,1.091,6.878
1994-04-26 22:00:00,3.579,10.385,1.828,7.368
1994-04-26 23:00:00,4.574,10.09,2.599,7.248
1994-04-27 00:00:00,5.127,9.504,3.013,6.82
1994-04-27 01:00:00,5.124,9.081,2.935,6.545
1994-04-27 02:00:00,4.29,9.456,2.201,6.829
1994-04-27 03:00:00,3.97,10.203,2.026,7.398
1994-04-27 04:00:00,3.957,9.744,2.115,7.087
1994-04-27 05:00:00,5.249,9.0,3.156,6.679
1994-04-27 06:00:00,5.486,8.809,3.269,6.679
1994-04-27 07:00:00,5.335,8.645,3.127,6.563
1994-04-27 08:00:00,5.29,8.649,3.065,6.529
1994-04-27 09:00:00,5.143,8.92,2.972,6.712
1994-04-27 10:00:00,4.63,8.42,2.528,6.397
1994-04-27 11:00:00,4.681,8.797,2.66,6.707
1994-04-27 12:00:00,5.724,8.629,3.535,6.576
1994-04-27 13:00:00,6.491,8.277,4.097,6.362
1994-04-27 14:00:00,6.882,7.746,4.346,5.944
1994-04-27 15:00:00,7.161,7.329,4.523,5.612
1994-04-27 16:00:00,7.665,6.99,4.869,5.313
1994-04-27 17:00:00,7.161,7.359,4.384,5.583
1994-04-27 18:00:00,6.734,8.326,4.043,6.242
1994-04-27 19:00:00,7.102,8.867,4.375,6.566
1994-04-27 20:00:00,7.667,8.336,4.804,6.171
1994-04-27 21:00:00,7.941,7.699,4.92,5.824
1994-04-27 22:00:00,7.998,7.457,4.924,5.689
1994-04-27 23:00:00,8.348,7.036,5.111,5.448
1994-04-28 00:00:00,8.322,6.857,4.999,5.396
1994-04-28 01:00:00,8.545,6.869,5.143,5.484
1994-04-28 02:00:00,9.153,6.941,5.576,5.592
1994-04-28 03:00:00,9.645,6.25,6.029,5.116
1994-04-28 04:00:00,9.952,5.479,6.358,4.566
1994-04-28 05:00:00,10.088,4.784,6.524,4.066
1994-04-28 06:00:00,9.861,4.781,6.361,4.076
1994-04-28 07:00:00,10.041,5.5,6.503,4.56
1994-04-28 08:00:00,10.404,5.727,6.779,4.659
1994-04-28 09:00:00,10.38,6.224,6.767,5.039
1994-04-28 10:00:00,9.96,6.635,6.525,5.308
1994-04-28 11:00:00,9.977,6.112,6.552,4.986
1994-04-28 12:00:00,10.051,6.034,6.623,4.989
1994-04-28 13:00:00,10.229,6.139,6.785,5.069
1994-04-28 14:00:00,10.123,6.285,6.651,5.156
1994-04-28 15:00:00,9.679,6.614,6.228,5.37
1994-04-28 16:00:00,9.789,6.61,6.248,5.343
1994-04-28 17:00:00,9.702,6.483,6.138,5.288
1994-04-28 18:00:00,9.299,6.593,5.79,5.405
1994-04-28 19:00:00,8.861,6.954,5.479,5.615
1994-04-28 20:00:00,8.845,7.059,5.512,5.561
1994-04-28 21:00:00,8.858,6.926,5.525,5.436
1994-04-28 22:00:00,9.167,6.785,5.741,5.251
1994-04-28 23:00:00,9.422,6.246,5.9,4.935
1994-04-29 00:00:00,9.581,5.698,6.016,4.598
1994-04-29 01:00:00,9.684,5.251,6.11,4.291
1994-04-29 02:00:00,9.525,4.784,6.014,4.0
1994-04-29 03:00:00,9.439,4.19,6.0,3.671
1994-04-29 04:00:00,9.124,3.106,5.835,3.036
1994-04-29 05:00:00,8.612,2.187,5.564,2.48
1994-04-29 06:00:00,8.135,1.756,5.312,2.235
1994-04-29 07:00:00,7.472,2.303,4.856,2.666
1994-04-29 08:00:00,7.101,3.262,4.581,3.303
1994-04-29 09:00:00,7.074,4.16,4.533,3.783
1994-04-29 10:00:00,7.159,5.264,4.515,4.346
1994-04-29 11:00:00,7.503,5.696,4.759,4.506
1994-04-29 12:00:00,7.883,6.053,5.041,4.708
1994-04-29 13:00:00,8.187,6.155,5.263,4.736
1994-04-29 14:00:00,8.227,6.178,5.255,4.722
1994-04-29 15:00:00,7.999,6.552,5.024,4.97
1994-04-29 16:00:00,8.082,7.059,5.008,5.249
1994-04-29 17:00:00,8.479,7.186,5.249,5.244
1994-04-29 18:00:00,8.908,6.973,5.536,5.059
1994-04-29 19:00:00,8.891,6.776,5.478,4.969
1994-04-29 20:00:00,8.5,6.89,5.138,5.15
1994-04-29 21:00:00,8.088,7.57,4.755,5.743
1994-04-29 22:00:00,7.061,8.664,3.956,6.492
1994-04-29 23:00:00,7.375,9.492,4.142,7.066
1994-04-30 00:00:00,8.033,9.957,4.589,7.433
1994-04-30 01:00:00,9.097,9.785,5.316,7.373
1994-04-30 02:00:00,11.196,7.924,7.108,6.123
1994-04-30 03:00:00,12.067,3.73,8.114,3.291
1994-04-30 04:00:00,10.665,0.293,7.414,1.148
1994-04-30 05:00:00,9.516,-3.454,6.935,-1.503
1994-04-30 06:00:00,8.159,-5.737,6.096,-3.362
1994-04-30 07:00:00,7.88,-6.015,5.887,-3.821
1994-04-30 08:00:00,8.409,-5.172,6.292,-3.392
1994-04-30 09:00:00,9.465,-4.868,7.213,-3.338
1994-04-30 10:00:00,9.685,-4.927,7.565,-3.509
1994-04-30 11:00:00,10.237,-4.928,8.103,-3.566
1994-04-30 12:00:00,10.492,-5.026,8.367,-3.651
1994-04-30 13:00:00,10.831,-5.231,8.681,-3.853
1994-04-30 14:00:00,11.143,-6.329,8.976,-4.787
1994-04-30 15:00:00,10.594,-7.473,8.641,-5.833
1994-04-30 16:00:00,9.861,-8.233,8.139,-6.597
1994-04-30 17:00:00,9.292,-8.475,7.795,-6.954
1994-04-30 18:00:00,9.091,-8.315,7.693,-6.902
1994-04-30 19:00:00,8.975,-8.5,7.667,-7.111
1994-04-30 20:00:00,8.979,-9.789,7.762,-8.336
1994-04-30 21:00:00,8.692,-10.392,7.508,-8.924
1994-04-30 22:00:00,8.863,-10.78,7.67,-9.241
1994-04-30 23:00:00,8.047,-11.54,6.977,-9.879
1994-05-01 00:00:00,7.053,-11.731,6.153,-10.052
1994-05-01 01:00:00,6.742,-12.075,5.882,-10.328
1994-05-01 02:00:00,6.457,-12.132,5.638,-10.433
1994-05-01 03:00:00,5.942,-12.017,5.201,-10.392
1994-05-01 04:00:00,5.399,-11.762,4.771,-10.28
1994-05-01 05:00:00,4.953,-11.479,4.401,-10.092
1994-05-01 06:00:00,4.729,-11.093,4.216,-9.789
1994-05-01 07:00:00,4.322,-10.72,3.878,-9.502
1994-05-01 08:00:00,3.874,-10.191,3.5,-9.079
1994-05-01 09:00:00,3.409,-9.551,3.102,-8.543
1994-05-01 10:00:00,3.686,-7.841,3.406,-7.097
1994-05-01 11:00:00,4.059,-7.457,3.751,-6.752
1994-05-01 12:00:00,4.401,-7.257,4.049,-6.563
1994-05-01 13:00:00,4.196,-7.101,3.853,-6.422
1994-05-01 14:00:00,3.839,-7.0,3.511,-6.33
1994-05-01 15:00:00,3.576,-6.983,3.272,-6.335
1994-05-01 16:00:00,3.277,-7.022,3.006,-6.383
1994-05-01 17:00:00,2.844,-7.122,2.612,-6.491
1994-05-01 18:00:00,2.254,-7.092,2.073,-6.465
1994-05-01 19:00:00,1.599,-6.71,1.481,-6.145
1994-05-01 20:00:00,1.095,-5.901,1.025,-5.448
1994-05-01 21:00:00,1.011,-5.061,0.951,-4.73
1994-05-01 22:00:00,1.49,-4.599,1.396,-4.31
1994-05-01 23:00:00,1.643,-4.199,1.545,-3.983
1994-05-02 00:00:00,1.739,-3.881,1.626,-3.704
1994-05-02 01:00:00,1.5,-3.671,1.396,-3.517
1994-05-02 02:00:00,1.222,-3.391,1.126,-3.262
1994-05-02 03:00:00,0.779,-2.882,0.702,-2.79
1994-05-02 04:00:00,0.441,-2.188,0.375,-2.144
1994-05-02 05:00:00,0.492,-1.475,0.425,-1.457
1994-05-02 06:00:00,0.722,-0.936,0.671,-0.933
1994-05-02 07:00:00,0.943,-0.596,0.895,-0.6
1994-05-02 08:00:00,1.013,-0.163,0.962,-0.162
1994-05-02 09:00:00,1.05,0.078,0.987,0.071
1994-05-02 10:00:00,0.239,0.646,0.191,0.604
1994-05-02 11:00:00,0.102,0.953,0.035,0.916
1994-05-02 12:00:00,-0.079,1.047,-0.151,1.01
1994-05-02 13:00:00,-0.262,0.969,-0.337,0.94
1994-05-02 14:00:00,-0.519,0.761,-0.585,0.748
1994-05-02 15:00:00,-0.928,0.512,-0.978,0.513
1994-05-02 16:00:00,-1.429,0.264,-1.448,0.276
1994-05-02 17:00:00,-2.238,0.003,-2.206,0.022
1994-05-02 18:00:00,-3.416,0.018,-3.304,0.028
1994-05-02 19:00:00,-4.446,0.352,-4.232,0.335
1994-05-02 20:00:00,-5.234,1.103,-4.928,1.018
1994-05-02 21:00:00,-5.977,1.846,-5.574,1.666
1994-05-02 22:00:00,-6.666,2.378,-6.133,2.102
1994-05-02 23:00:00,-6.697,2.508,-6.1,2.161
1994-05-03 00:00:00,-6.76,2.771,-6.088,2.35
1994-05-03 01:00:00,-7.218,3.003,-6.373,2.456
1994-05-03 02:00:00,-8.051,3.413,-6.806,2.55
1994-05-03 03:00:00,-9.02,4.458,-7.095,2.866
1994-05-03 04:00:00,-9.356,5.821,-7.193,3.708
1994-05-03 05:00:00,-9.116,7.153,-7.163,4.904
1994-05-03 06:00:00,-8.804,8.054,-6.906,5.621
1994-05-03 07:00:00,-8.321,8.423,-6.54,5.999
1994-05-03 08:00:00,-8.008,8.416,-6.309,6.046
1994-05-03 09:00:00,-8.371,8.293,-6.607,5.932
1994-05-03 10:00:00,-9.11,7.196,-7.224,5.056
1994-05-03 11:00:00,-10.316,6.802,-8.081,4.637
1994-05-03 12:00:00,-11.762,6.793,-9.075,4.575
1994-05-03 13:00:00,-12.716,6.951,-9.605,4.642
1994-05-03 14:00:00,-12.811,7.409,-9.537,4.926
1994-05-03 15:00:00,-12.636,7.865,-9.352,5.169
1994-05-03 16:00:00,-12.616,8.169,-9.309,5.292
1994-05-03 17:00:00,-12.24,8.882,-8.986,5.771
1994-05-03 18:00:00,-11.131,9.623,-8.174,6.255
1994-05-03 19:00:00,-10.246,10.147,-7.609,6.576
1994-05-03 20:00:00,-9.922,10.676,-7.455,6.942
1994-05-03 21:00:00,-9.674,11.125,-7.313,7.277
1994-05-03 22:00:00,-9.78,11.324,-7.298,7.354
1994-05-03 23:00:00,-9.124,11.56,-6.873,7.491
1994-05-04 00:00:00,-8.013,11.668,-6.158,7.585
1994-05-04 01:00:00,-5.858,11.68,-4.765,7.687
1994-05-04 02:00:00,-3.445,10.918,-3.298,7.378
1994-05-04 03:00:00,0.732,9.052,-0.477,6.6
1994-05-04 04:00:00,5.071,5.817,2.716,4.886
1994-05-04 05:00:00,6.597,3.421,4.169,3.213
1994-05-04 06:00:00,7.369,3.748,4.961,3.17
1994-05-04 07:00:00,7.439,4.26,5.038,3.381
1994-05-04 08:00:00,6.852,4.226,4.607,3.387
1994-05-04 09:00:00,5.945,4.404,3.907,3.582
1994-05-04 10:00:00,5.384,4.576,3.582,3.784
1994-05-04 11:00:00,5.434,4.829,3.693,3.996
1994-05-04 12:00:00,5.385,5.138,3.65,4.244
1994-05-04 13:00:00,5.376,5.075,3.657,4.183
1994-05-04 14:00:00,5.603,5.047,3.836,4.13
1994-05-04 15:00:00,5.816,5.036,4.001,4.083
1994-05-04 16:00:00,5.444,4.693,3.648,3.756
1994-05-04 17:00:00,4.883,4.515,3.126,3.583
1994-05-04 18:00:00,4.236,4.688,2.588,3.689
1994-05-04 19:00:00,4.217,4.853,2.575,3.762
1994-05-04 20:00:00,3.572,4.908,1.99,3.823
1994-05-04 21:00:00,2.871,5.533,1.415,4.303
1994-05-04 22:00:00,1.41,4.728,0.323,3.635
1994-05-04 23:00:00,1.272,4.851,0.183,3.671
1994-05-05 00:00:00,1.234,5.015,0.115,3.786
1994-05-05 01:00:00,1.323,4.803,0.159,3.662
1994-05-05 02:00:00,1.583,4.4,0.397,3.462
1994-05-05 03:00:00,2.348,4.033,1.107,3.334
1994-05-05 04:00:00,4.251,2.758,2.765,2.539
1994-05-05 05:00:00,5.101,0.968,3.599,1.334
1994-05-05 06:00:00,5.148,-0.106,3.787,0.457
1994-05-05 07:00:00,5.961,-0.187,4.509,0.285
1994-05-05 08:00:00,6.756,-0.063,5.173,0.273
1994-05-05 09:00:00,6.424,0.159,4.935,0.429
1994-05-05 10:00:00,6.936,0.8,5.468,0.871
1994-05-05 11:00:00,7.012,0.831,5.399,0.901
1994-05-05 12:00:00,6.589,0.871,5.072,0.965
1994-05-05 13:00:00,6.615,0.956,5.071,1.049
1994-05-05 14:00:00,6.296,1.094,4.731,1.174
1994-05-05 15:00:00,5.662,1.48,4.176,1.49
1994-05-05 16:00:00,5.591,2.365,4.071,2.145
1994-05-05 17:00:00,5.077,3.194,3.596,2.709
1994-05-05 18:00:00,4.595,4.26,3.187,3.403
1994-05-05 19:00:00,3.557,5.681,2.305,4.432
1994-05-05 20:00:00,2.363,7.183,1.336,5.56
1994-05-05 21:00:00,1.862,8.26,0.956,6.383
1994-05-05 22:00:00,1.585,8.604,0.744,6.674
1994-05-05 23:00:00,1.235,9.126,0.511,7.072
1994-05-06 00:00:00,0.704,9.715,0.082,7.484
1994-05-06 01:00:00,0.145,10.233,-0.391,7.846
1994-05-06 02:00:00,-0.679,11.068,-1.073,8.422
1994-05-06 03:00:00,-1.54,11.951,-1.703,9.056
1994-05-06 04:00:00,-1.959,12.624,-1.981,9.522
1994-05-06 05:00:00,-1.972,13.043,-1.974,9.802
1994-05-06 06:00:00,-1.742,13.364,-1.78,10.023
1994-05-06 07:00:00,-0.931,13.508,-1.142,10.129
1994-05-06 08:00:00,0.415,13.233,-0.129,9.907
1994-05-06 09:00:00,1.842,12.231,0.862,9.201
1994-05-06 10:00:00,3.605,9.484,2.134,7.416
1994-05-06 11:00:00,4.606,6.219,2.904,5.283
1994-05-06 12:00:00,5.371,2.991,3.708,3.037
1994-05-06 13:00:00,5.417,0.072,3.994,0.866
1994-05-06 14:00:00,4.776,-1.429,3.72,-0.282
1994-05-06 15:00:00,4.246,-1.945,3.515,-0.724
1994-05-06 16:00:00,4.118,-2.12,3.561,-0.934
1994-05-06 17:00:00,3.839,-2.068,3.4,-0.966
1994-05-06 18:00:00,3.629,-1.841,3.265,-0.878
1994-05-06 19:00:00,3.338,-1.401,2.987,-0.602
1994-05-06 20:00:00,2.78,-0.865,2.473,-0.257
1994-05-06 21:00:00,2.243,-0.079,1.993,0.313
1994-05-06 22:00:00,2.303,1.144,1.965,0.958
1994-05-06 23:00:00,2.5,1.64,1.832,1.195
1994-05-07 00:00:00,2.096,2.115,1.197,1.527
1994-05-07 01:00:00,1.465,2.447,0.507,1.833
1994-05-07 02:00:00,0.806,2.804,-0.1,2.121
1994-05-07 03:00:00,-0.221,3.186,-0.942,2.363
1994-05-07 04:00:00,-1.549,3.859,-1.916,2.758
1994-05-07 05:00:00,-2.726,5.047,-2.689,3.507
1994-05-07 06:00:00,-3.718,6.5,-3.317,4.431
1994-05-07 07:00:00,-4.087,7.703,-3.544,5.236
1994-05-07 08:00:00,-3.778,8.507,-3.349,5.814
1994-05-07 09:00:00,-3.343,8.828,-3.119,5.98
1994-05-07 10:00:00,-3.111,8.898,-3.032,6.077
1994-05-07 11:00:00,-3.118,8.874,-3.021,5.977
1994-05-07 12:00:00,-3.445,8.728,-3.258,5.77
1994-05-07 13:00:00,-3.903,8.257,-3.611,5.301
1994-05-07 14:00:00,-4.356,7.595,-3.94,4.753
1994-05-07 15:00:00,-4.839,6.91,-4.215,4.233
1994-05-07 16:00:00,-5.592,6.46,-4.613,3.877
1994-05-07 17:00:00,-6.287,6.363,-4.998,3.75
1994-05-07 18:00:00,-6.496,6.588,-5.07,3.877
1994-05-07 19:00:00,-6.202,6.888,-4.839,4.09
1994-05-07 20:00:00,-6.059,7.193,-4.741,4.276
1994-05-07 21:00:00,-6.328,7.455,-4.856,4.406
1994-05-07 22:00:00,-8.461,8.315,-6.231,5.01
1994-05-07 23:00:00,-9.588,9.705,-7.012,6.122
1994-05-08 00:00:00,-9.775,10.71,-7.165,6.899
1994-05-08 01:00:00,-9.59,11.354,-7.096,7.32
1994-05-08 02:00:00,-10.104,11.718,-7.513,7.624
1994-05-08 03:00:00,-10.856,12.137,-8.024,8.008
1994-05-08 04:00:00,-10.553,12.402,-7.778,8.239
1994-05-08 05:00:00,-10.039,12.811,-7.449,8.631
1994-05-08 06:00:00,-8.566,13.338,-6.475,9.111
1994-05-08 07:00:00,-7.179,13.793,-5.553,9.512
1994-05-08 08:00:00,-4.608,13.965,-3.655,9.784
1994-05-08 09:00:00,-1.319,13.343,-1.328,9.479
1994-05-08 10:00:00,1.779,10.401,0.849,7.581
1994-05-08 11:00:00,3.959,7.647,2.484,5.937
1994-05-08 12:00:00,6.512,3.798,4.771,3.428
1994-05-08 13:00:00,9.447,-1.293,7.797,-0.733
1994-05-08 14:00:00,10.105,-4.652,8.494,-3.659
1994-05-08 15:00:00,9.131,-5.91,7.769,-4.845
1994-05-08 16:00:00,7.808,-6.501,6.677,-5.41
1994-05-08 17:00:00,6.683,-6.932,5.767,-5.843
1994-05-08 18:00:00,5.602,-7.146,4.838,-6.078
1994-05-08 19:00:00,4.702,-7.183,4.126,-6.165
