Time [UTC],u100,v100,u10,v10
1998-07-13 05:00:00,14.788,3.36,12.122,2.977
1998-07-13 06:00:00,14.575,4.125,12.072,3.569
1998-07-13 07:00:00,14.138,5.109,11.76,4.371
1998-07-13 08:00:00,13.817,5.675,11.541,4.871
1998-07-13 09:00:00,13.74,5.804,11.49,4.985
1998-07-13 10:00:00,13.808,6.103,11.519,5.195
1998-07-13 11:00:00,14.104,6.033,11.784,5.136
1998-07-13 12:00:00,14.399,5.89,12.024,5.017
1998-07-13 13:00:00,14.636,5.566,12.26,4.749
1998-07-13 14:00:00,14.504,5.177,12.186,4.432
1998-07-13 15:00:00,13.624,5.17,11.471,4.439
1998-07-13 16:00:00,13.156,5.74,11.094,4.939
1998-07-13 17:00:00,12.704,6.183,10.617,5.324
1998-07-13 18:00:00,12.55,6.177,10.522,5.314
1998-07-13 19:00:00,12.959,6.091,10.861,5.238
1998-07-13 20:00:00,13.728,5.623,11.488,4.839
1998-07-13 21:00:00,13.359,5.709,11.164,4.924
1998-07-13 22:00:00,14.764,6.171,12.226,5.247
1998-07-13 23:00:00,15.895,4.808,13.108,4.12
1998-07-14 00:00:00,15.608,4.178,12.832,3.607
1998-07-14 01:00:00,16.169,3.906,13.278,3.433
1998-07-14 02:00:00,16.175,3.547,13.225,3.118
1998-07-14 03:00:00,16.72,3.603,13.644,3.147
1998-07-14 04:00:00,18.232,3.364,14.797,2.923
1998-07-14 05:00:00,18.888,2.819,15.231,2.484
1998-07-14 06:00:00,18.625,1.859,14.889,1.707
1998-07-14 07:00:00,18.13,0.115,14.587,0.326
1998-07-14 08:00:00,17.238,-0.801,14.013,-0.403
1998-07-14 09:00:00,17.253,-0.907,14.109,-0.504
1998-07-14 10:00:00,17.574,-1.679,14.504,-1.184
1998-07-14 11:00:00,17.598,-2.632,14.469,-1.932
1998-07-14 12:00:00,17.37,-4.697,14.323,-3.673
1998-07-14 13:00:00,16.767,-7.153,13.856,-5.716
1998-07-14 14:00:00,16.961,-7.309,13.96,-5.853
1998-07-14 15:00:00,17.164,-6.516,14.107,-5.18
1998-07-14 16:00:00,16.619,-5.726,13.673,-4.588
1998-07-14 17:00:00,15.792,-5.021,13.126,-4.076
1998-07-14 18:00:00,14.25,-4.746,11.949,-3.89
1998-07-14 19:00:00,12.823,-3.437,10.892,-2.811
1998-07-14 20:00:00,13.065,-1.88,11.183,-1.523
1998-07-14 21:00:00,13.448,-0.993,11.48,-0.762
1998-07-14 22:00:00,13.443,-0.455,11.43,-0.329
1998-07-14 23:00:00,11.929,-0.477,10.253,-0.421
1998-07-15 00:00:00,10.323,-0.14,8.946,-0.18
1998-07-15 01:00:00,9.317,-0.159,8.083,-0.186
1998-07-15 02:00:00,9.211,-0.65,8.005,-0.595
1998-07-15 03:00:00,8.663,-1.237,7.47,-1.054
1998-07-15 04:00:00,7.78,-1.455,6.682,-1.204
1998-07-15 05:00:00,6.486,-1.498,5.68,-1.268
1998-07-15 06:00:00,5.329,-1.553,4.771,-1.371
1998-07-15 07:00:00,4.805,-1.675,4.348,-1.549
1998-07-15 08:00:00,4.319,-1.887,3.905,-1.751
1998-07-15 09:00:00,3.53,-1.973,3.246,-1.859
1998-07-15 10:00:00,3.41,-1.685,3.17,-1.61
1998-07-15 11:00:00,3.036,-1.506,2.855,-1.45
1998-07-15 12:00:00,3.162,-1.247,2.994,-1.213
1998-07-15 13:00:00,3.224,-1.42,3.047,-1.388
1998-07-15 14:00:00,3.216,-1.577,3.035,-1.531
1998-07-15 15:00:00,2.896,-1.567,2.718,-1.531
1998-07-15 16:00:00,2.531,-1.614,2.375,-1.577
1998-07-15 17:00:00,2.273,-1.479,2.131,-1.457
1998-07-15 18:00:00,2.066,-1.38,1.934,-1.353
1998-07-15 19:00:00,1.933,-1.002,1.806,-0.982
1998-07-15 20:00:00,1.923,-0.409,1.795,-0.42
1998-07-15 21:00:00,2.103,0.167,1.966,0.123
1998-07-15 22:00:00,1.619,0.086,1.481,-0.0
1998-07-15 23:00:00,1.626,0.278,1.5,0.23
1998-07-16 00:00:00,1.754,0.774,1.622,0.716
1998-07-16 01:00:00,1.654,1.518,1.504,1.423
1998-07-16 02:00:00,1.283,1.862,1.126,1.739
1998-07-16 03:00:00,1.199,2.43,1.026,2.257
1998-07-16 04:00:00,0.766,2.651,0.572,2.455
1998-07-16 05:00:00,-0.164,3.062,-0.344,2.82
1998-07-16 06:00:00,-0.73,3.83,-0.834,3.468
1998-07-16 07:00:00,-0.995,4.592,-1.031,4.015
1998-07-16 08:00:00,-0.439,5.112,-0.571,4.15
1998-07-16 09:00:00,0.601,4.926,0.234,3.83
1998-07-16 10:00:00,1.33,3.601,0.693,2.815
1998-07-16 11:00:00,1.656,3.028,1.167,2.699
1998-07-16 12:00:00,1.774,2.366,1.298,2.174
1998-07-16 13:00:00,1.811,1.954,1.355,1.831
1998-07-16 14:00:00,2.619,1.384,2.051,1.324
1998-07-16 15:00:00,3.141,0.626,2.537,0.713
1998-07-16 16:00:00,3.609,0.159,2.989,0.343
1998-07-16 17:00:00,3.921,-0.011,3.165,0.25
1998-07-16 18:00:00,4.05,-0.109,3.179,0.215
1998-07-16 19:00:00,4.454,-0.298,3.438,0.065
1998-07-16 20:00:00,4.946,-0.711,3.829,-0.278
1998-07-16 21:00:00,4.803,-0.938,3.825,-0.462
1998-07-16 22:00:00,5.064,-1.167,4.33,-0.81
1998-07-16 23:00:00,4.438,-1.002,3.897,-0.763
1998-07-17 00:00:00,3.725,-0.428,3.334,-0.317
1998-07-17 01:00:00,2.94,0.399,2.642,0.408
1998-07-17 02:00:00,2.798,1.752,2.495,1.63
1998-07-17 03:00:00,3.002,3.207,2.64,2.923
1998-07-17 04:00:00,2.817,4.463,2.464,4.05
1998-07-17 05:00:00,2.012,5.459,1.674,4.85
1998-07-17 06:00:00,1.269,6.62,0.872,5.658
1998-07-17 07:00:00,0.889,8.025,0.378,6.525
1998-07-17 08:00:00,0.905,9.28,0.366,7.424
1998-07-17 09:00:00,0.642,10.198,0.132,8.05
1998-07-17 10:00:00,0.282,10.785,-0.159,8.503
1998-07-17 11:00:00,0.121,11.174,-0.257,8.689
1998-07-17 12:00:00,-0.488,11.692,-0.754,9.002
1998-07-17 13:00:00,-1.432,12.017,-1.493,9.13
1998-07-17 14:00:00,-1.155,12.19,-1.232,9.221
1998-07-17 15:00:00,-0.533,12.695,-0.724,9.773
1998-07-17 16:00:00,2.025,12.598,1.247,9.899
1998-07-17 17:00:00,3.794,11.395,2.559,8.896
1998-07-17 18:00:00,4.611,11.636,3.038,9.062
1998-07-17 19:00:00,9.73,9.125,7.301,7.433
1998-07-17 20:00:00,12.615,2.765,9.882,2.52
1998-07-17 21:00:00,12.425,1.127,9.819,1.129
1998-07-17 22:00:00,12.453,0.826,9.217,0.885
1998-07-17 23:00:00,11.568,1.55,8.813,1.463
1998-07-18 00:00:00,11.013,2.585,8.608,2.329
1998-07-18 01:00:00,10.939,3.423,8.478,2.968
1998-07-18 02:00:00,11.289,3.44,9.213,3.024
1998-07-18 03:00:00,10.556,3.263,8.85,2.888
1998-07-18 04:00:00,10.068,3.175,8.557,2.807
1998-07-18 05:00:00,9.644,3.081,8.25,2.733
1998-07-18 06:00:00,9.124,3.285,7.865,2.899
1998-07-18 07:00:00,8.99,3.857,7.754,3.399
1998-07-18 08:00:00,9.197,4.449,7.92,3.89
1998-07-18 09:00:00,9.556,4.726,8.159,4.116
1998-07-18 10:00:00,9.951,4.89,8.461,4.262
1998-07-18 11:00:00,10.082,5.158,8.545,4.485
1998-07-18 12:00:00,10.502,5.263,8.882,4.553
1998-07-18 13:00:00,10.473,5.446,8.841,4.695
1998-07-18 14:00:00,10.604,5.725,8.871,4.892
1998-07-18 15:00:00,10.395,6.257,8.614,5.301
1998-07-18 16:00:00,10.368,7.124,8.384,5.909
1998-07-18 17:00:00,10.423,8.199,8.249,6.754
1998-07-18 18:00:00,10.555,9.003,8.187,7.388
1998-07-18 19:00:00,11.554,9.093,8.795,7.352
1998-07-18 20:00:00,13.55,7.378,10.486,6.093
1998-07-18 21:00:00,14.408,4.854,11.197,4.148
1998-07-18 22:00:00,16.073,1.872,12.529,1.829
1998-07-18 23:00:00,15.619,1.695,12.274,1.625
1998-07-19 00:00:00,15.371,2.243,11.973,2.047
1998-07-19 01:00:00,16.239,1.585,12.848,1.497
1998-07-19 02:00:00,16.453,0.275,13.027,0.439
1998-07-19 03:00:00,15.67,-1.057,12.355,-0.634
1998-07-19 04:00:00,14.317,-1.898,11.605,-1.358
1998-07-19 05:00:00,13.204,-2.164,11.04,-1.689
1998-07-19 06:00:00,11.985,-2.13,10.189,-1.721
1998-07-19 07:00:00,11.048,-1.674,9.543,-1.363
1998-07-19 08:00:00,10.546,-1.432,9.172,-1.2
1998-07-19 09:00:00,9.525,-1.305,8.359,-1.113
1998-07-19 10:00:00,8.138,-0.838,7.321,-0.753
1998-07-19 11:00:00,7.892,-0.291,7.107,-0.284
1998-07-19 12:00:00,7.844,0.59,6.96,0.492
1998-07-19 13:00:00,7.155,1.01,6.257,0.862
1998-07-19 14:00:00,6.183,1.282,5.387,1.094
1998-07-19 15:00:00,5.764,1.822,4.947,1.576
1998-07-19 16:00:00,5.017,2.187,4.079,1.853
1998-07-19 17:00:00,4.282,2.699,3.273,2.255
1998-07-19 18:00:00,3.991,3.483,2.857,2.838
1998-07-19 19:00:00,3.457,3.93,2.23,3.171
1998-07-19 20:00:00,2.436,4.214,1.364,3.369
1998-07-19 21:00:00,2.377,4.294,1.354,3.335
1998-07-19 22:00:00,1.637,4.36,0.878,3.271
1998-07-19 23:00:00,-0.012,5.029,-0.525,3.758
1998-07-20 00:00:00,-1.153,6.353,-1.396,4.669
1998-07-20 01:00:00,-1.839,7.147,-1.96,5.112
1998-07-20 02:00:00,-2.613,7.718,-2.641,5.373
1998-07-20 03:00:00,-3.374,8.173,-3.234,5.59
1998-07-20 04:00:00,-3.445,8.315,-3.269,5.632
1998-07-20 05:00:00,-3.031,8.834,-2.916,6.016
1998-07-20 06:00:00,-2.588,9.111,-2.576,6.221
1998-07-20 07:00:00,-2.588,8.836,-2.567,5.993
1998-07-20 08:00:00,-2.898,8.553,-2.761,5.759
1998-07-20 09:00:00,-3.283,8.188,-2.972,5.456
1998-07-20 10:00:00,-4.082,7.403,-3.482,4.899
1998-07-20 11:00:00,-4.57,6.875,-3.891,4.425
1998-07-20 12:00:00,-5.231,6.672,-4.381,4.214
1998-07-20 13:00:00,-5.678,6.774,-4.7,4.206
1998-07-20 14:00:00,-5.739,6.821,-4.795,4.143
1998-07-20 15:00:00,-5.517,6.726,-4.758,3.968
1998-07-20 16:00:00,-5.3,6.844,-4.667,4.002
1998-07-20 17:00:00,-4.896,7.124,-4.408,4.141
1998-07-20 18:00:00,-4.718,7.132,-4.414,4.103
1998-07-20 19:00:00,-4.286,7.661,-4.166,4.545
1998-07-20 20:00:00,-3.771,7.861,-3.891,4.793
1998-07-20 21:00:00,-4.107,8.122,-3.914,5.006
1998-07-20 22:00:00,-1.398,7.402,-1.567,4.633
1998-07-20 23:00:00,2.924,6.259,1.613,3.938
1998-07-21 00:00:00,2.491,3.918,0.713,2.347
1998-07-21 01:00:00,2.301,3.601,0.486,2.425
1998-07-21 02:00:00,-3.068,2.858,-4.248,1.582
1998-07-21 03:00:00,-8.385,2.459,-7.223,1.482
1998-07-21 04:00:00,-12.601,4.399,-8.69,3.152
1998-07-21 05:00:00,-12.855,6.239,-8.49,4.147
1998-07-21 06:00:00,-13.879,7.294,-9.217,4.596
1998-07-21 07:00:00,-12.015,10.225,-8.144,6.847
1998-07-21 08:00:00,0.515,13.549,-0.069,9.506
1998-07-21 09:00:00,9.373,10.022,6.314,7.335
1998-07-21 10:00:00,9.226,9.769,6.276,7.06
1998-07-21 11:00:00,9.924,10.601,6.897,8.191
1998-07-21 12:00:00,9.733,10.855,6.811,8.336
1998-07-21 13:00:00,9.258,10.795,6.488,8.217
1998-07-21 14:00:00,8.825,10.346,6.2,7.868
1998-07-21 15:00:00,8.772,9.862,6.208,7.594
1998-07-21 16:00:00,8.689,8.856,6.187,6.913
1998-07-21 17:00:00,8.992,7.846,6.459,6.201
1998-07-21 18:00:00,8.672,7.483,6.201,5.892
1998-07-21 19:00:00,7.914,7.761,5.573,6.053
1998-07-21 20:00:00,7.094,8.208,4.885,6.4
1998-07-21 21:00:00,6.618,8.568,4.505,6.685
1998-07-21 22:00:00,6.3,8.914,4.324,6.972
1998-07-21 23:00:00,6.465,9.538,4.457,7.481
1998-07-22 00:00:00,7.104,9.766,4.994,7.669
1998-07-22 01:00:00,7.443,9.862,5.313,7.8
1998-07-22 02:00:00,7.501,9.671,5.417,7.675
1998-07-22 03:00:00,7.684,9.234,5.617,7.346
1998-07-22 04:00:00,8.029,8.708,5.937,6.983
1998-07-22 05:00:00,8.234,8.37,6.18,6.765
1998-07-22 06:00:00,8.301,7.922,6.314,6.473
1998-07-22 07:00:00,8.386,7.769,6.472,6.388
1998-07-22 08:00:00,8.469,7.688,6.602,6.328
1998-07-22 09:00:00,8.348,7.464,6.563,6.15
1998-07-22 10:00:00,8.203,6.802,6.846,5.832
1998-07-22 11:00:00,7.881,6.843,6.621,5.87
1998-07-22 12:00:00,7.614,7.216,6.344,6.139
1998-07-22 13:00:00,7.26,7.25,5.985,6.11
1998-07-22 14:00:00,7.258,6.984,5.882,5.806
1998-07-22 15:00:00,6.437,6.302,5.036,5.136
1998-07-22 16:00:00,4.881,6.19,3.706,5.039
1998-07-22 17:00:00,3.566,6.604,2.521,5.316
1998-07-22 18:00:00,2.653,7.015,1.665,5.576
1998-07-22 19:00:00,1.76,7.131,0.829,5.563
1998-07-22 20:00:00,0.395,7.373,-0.37,5.591
1998-07-22 21:00:00,-1.205,7.907,-1.623,5.806
1998-07-22 22:00:00,-2.203,8.482,-2.295,6.139
1998-07-22 23:00:00,-3.722,8.902,-3.359,6.342
1998-07-23 00:00:00,-4.929,9.961,-4.175,7.117
1998-07-23 01:00:00,-5.824,10.898,-4.8,7.825
1998-07-23 02:00:00,-6.25,11.377,-5.002,8.099
1998-07-23 03:00:00,-5.856,11.458,-4.653,8.185
1998-07-23 04:00:00,-6.371,11.34,-5.04,8.104
1998-07-23 05:00:00,-6.354,11.5,-5.051,8.217
1998-07-23 06:00:00,-5.713,12.001,-4.635,8.625
1998-07-23 07:00:00,-4.195,12.082,-3.572,8.717
1998-07-23 08:00:00,-1.072,11.709,-1.305,8.599
1998-07-23 09:00:00,1.332,10.826,0.449,8.192
1998-07-23 10:00:00,4.093,8.793,2.803,7.01
1998-07-23 11:00:00,4.71,7.503,3.395,6.066
1998-07-23 12:00:00,5.139,7.418,3.752,5.997
1998-07-23 13:00:00,5.744,7.271,4.216,5.85
1998-07-23 14:00:00,5.956,7.337,4.348,5.836
1998-07-23 15:00:00,5.628,7.621,4.036,5.993
1998-07-23 16:00:00,5.329,8.045,3.728,6.285
1998-07-23 17:00:00,5.961,8.57,4.224,6.711
1998-07-23 18:00:00,6.287,8.281,4.379,6.535
1998-07-23 19:00:00,6.783,7.337,4.709,5.891
1998-07-23 20:00:00,7.69,5.757,5.457,4.813
1998-07-23 21:00:00,9.087,3.712,6.759,3.333
1998-07-23 22:00:00,11.087,1.529,8.547,1.557
1998-07-23 23:00:00,12.244,0.799,9.729,0.882
1998-07-24 00:00:00,12.117,0.74,9.838,0.788
1998-07-24 01:00:00,11.627,-0.311,9.554,0.016
1998-07-24 02:00:00,11.748,-2.981,9.821,-2.274
1998-07-24 03:00:00,11.741,-4.903,9.868,-3.962
1998-07-24 04:00:00,11.518,-4.785,9.701,-3.87
1998-07-24 05:00:00,11.302,-4.486,9.65,-3.693
1998-07-24 06:00:00,10.8,-4.224,9.326,-3.519
1998-07-24 07:00:00,10.217,-3.924,8.92,-3.315
1998-07-24 08:00:00,9.727,-3.85,8.554,-3.28
1998-07-24 09:00:00,9.444,-4.018,8.341,-3.471
1998-07-24 10:00:00,9.027,-3.606,8.049,-3.165
1998-07-24 11:00:00,8.405,-2.951,7.534,-2.611
1998-07-24 12:00:00,7.838,-2.136,7.061,-1.897
1998-07-24 13:00:00,7.279,-1.138,6.589,-1.017
1998-07-24 14:00:00,6.763,-0.422,6.131,-0.369
1998-07-24 15:00:00,6.736,0.001,6.101,0.016
1998-07-24 16:00:00,6.809,0.062,6.159,0.076
1998-07-24 17:00:00,6.879,-0.228,6.225,-0.188
1998-07-24 18:00:00,7.026,-0.567,6.351,-0.492
1998-07-24 19:00:00,7.211,-0.76,6.509,-0.664
1998-07-24 20:00:00,7.404,-0.71,6.662,-0.617
1998-07-24 21:00:00,7.488,-0.517,6.731,-0.44
1998-07-24 22:00:00,7.505,-0.776,6.761,-0.693
1998-07-24 23:00:00,7.633,-0.823,6.854,-0.727
1998-07-25 00:00:00,7.69,-1.081,6.914,-0.974
1998-07-25 01:00:00,7.757,-1.174,6.969,-1.03
1998-07-25 02:00:00,7.462,-0.895,6.718,-0.765
1998-07-25 03:00:00,7.249,-0.919,6.526,-0.777
1998-07-25 04:00:00,7.177,-1.067,6.473,-0.918
1998-07-25 05:00:00,7.153,-1.254,6.461,-1.09
1998-07-25 06:00:00,7.084,-1.092,6.413,-0.953
1998-07-25 07:00:00,7.197,-0.775,6.52,-0.667
1998-07-25 08:00:00,7.59,-0.539,6.862,-0.448
1998-07-25 09:00:00,7.871,-0.383,7.098,-0.309
1998-07-25 10:00:00,8.469,-0.158,7.625,-0.122
1998-07-25 11:00:00,8.627,-0.703,7.746,-0.616
1998-07-25 12:00:00,8.546,-1.065,7.679,-0.946
1998-07-25 13:00:00,8.436,-1.215,7.588,-1.078
1998-07-25 14:00:00,8.281,-1.401,7.457,-1.242
1998-07-25 15:00:00,7.897,-1.71,7.123,-1.532
1998-07-25 16:00:00,7.553,-2.056,6.828,-1.852
1998-07-25 17:00:00,7.103,-2.236,6.438,-2.019
1998-07-25 18:00:00,6.406,-2.28,5.842,-2.057
1998-07-25 19:00:00,5.714,-2.065,5.257,-1.879
1998-07-25 20:00:00,5.123,-1.71,4.743,-1.578
1998-07-25 21:00:00,4.37,-1.285,4.079,-1.208
1998-07-25 22:00:00,3.534,-0.16,3.3,-0.175
1998-07-25 23:00:00,3.478,0.94,3.261,0.871
1998-07-26 00:00:00,3.602,1.764,3.377,1.651
1998-07-26 01:00:00,3.735,2.246,3.493,2.105
1998-07-26 02:00:00,3.919,2.45,3.658,2.297
1998-07-26 03:00:00,3.915,2.586,3.639,2.423
1998-07-26 04:00:00,3.596,2.665,3.324,2.488
1998-07-26 05:00:00,2.911,3.033,2.688,2.848
1998-07-26 06:00:00,2.227,3.596,2.048,3.369
1998-07-26 07:00:00,1.799,4.011,1.639,3.734
1998-07-26 08:00:00,1.678,4.297,1.522,3.993
1998-07-26 09:00:00,1.417,4.629,1.268,4.295
1998-07-26 10:00:00,0.763,5.024,0.661,4.679
1998-07-26 11:00:00,-0.034,5.093,-0.08,4.759
1998-07-26 12:00:00,-0.617,5.077,-0.623,4.74
1998-07-26 13:00:00,-1.692,4.907,-1.619,4.569
1998-07-26 14:00:00,-2.56,4.889,-2.404,4.524
1998-07-26 15:00:00,-2.841,5.28,-2.642,4.835
1998-07-26 16:00:00,-2.998,4.989,-2.788,4.523
1998-07-26 17:00:00,-3.353,4.393,-3.121,3.954
1998-07-26 18:00:00,-3.937,4.061,-3.633,3.628
1998-07-26 19:00:00,-4.457,4.202,-4.053,3.703
1998-07-26 20:00:00,-4.652,4.272,-4.174,3.701
1998-07-26 21:00:00,-4.652,4.112,-4.118,3.46
1998-07-26 22:00:00,-5.127,3.953,-4.404,3.066
1998-07-26 23:00:00,-5.166,4.527,-4.173,3.039
1998-07-27 00:00:00,-4.467,4.806,-3.66,3.165
1998-07-27 01:00:00,-3.48,4.576,-2.985,2.883
1998-07-27 02:00:00,-2.406,4.372,-2.325,2.763
1998-07-27 03:00:00,-1.521,3.691,-1.798,2.323
1998-07-27 04:00:00,-0.513,3.086,-1.079,2.022
1998-07-27 05:00:00,0.153,1.927,-0.644,1.286
1998-07-27 06:00:00,0.078,0.762,-0.75,0.526
1998-07-27 07:00:00,-0.551,-0.208,-1.202,-0.114
1998-07-27 08:00:00,-1.248,-0.672,-1.544,-0.391
1998-07-27 09:00:00,-1.39,-0.521,-1.42,-0.258
1998-07-27 10:00:00,-4.034,-1.453,-3.433,-1.077
1998-07-27 11:00:00,-3.892,-1.187,-2.986,-0.958
1998-07-27 12:00:00,-4.739,-0.657,-3.685,-0.675
1998-07-27 13:00:00,-5.497,0.508,-4.278,0.219
1998-07-27 14:00:00,-5.217,2.437,-4.008,1.757
1998-07-27 15:00:00,-4.234,3.725,-3.211,2.689
1998-07-27 16:00:00,-2.373,5.046,-1.777,3.711
1998-07-27 17:00:00,-0.028,5.127,-0.076,3.719
1998-07-27 18:00:00,0.944,4.05,0.507,2.898
1998-07-27 19:00:00,1.528,3.196,1.001,2.465
1998-07-27 20:00:00,1.26,2.629,0.865,2.174
1998-07-27 21:00:00,0.686,2.409,0.442,1.976
1998-07-27 22:00:00,0.905,2.129,0.546,1.828
1998-07-27 23:00:00,1.129,2.119,0.889,1.937
1998-07-28 00:00:00,2.258,2.162,2.022,2.016
1998-07-28 01:00:00,3.576,1.789,3.282,1.678
1998-07-28 02:00:00,3.846,1.087,3.557,1.019
1998-07-28 03:00:00,3.797,0.794,3.547,0.739
1998-07-28 04:00:00,3.878,0.924,3.627,0.847
1998-07-28 05:00:00,3.866,0.898,3.616,0.818
1998-07-28 06:00:00,3.623,0.832,3.36,0.739
1998-07-28 07:00:00,3.564,1.046,3.293,0.923
1998-07-28 08:00:00,3.484,1.115,3.18,0.961
1998-07-28 09:00:00,3.162,1.28,2.846,1.093
1998-07-28 10:00:00,3.329,1.154,3.053,1.018
1998-07-28 11:00:00,3.418,1.005,3.097,0.879
1998-07-28 12:00:00,2.977,0.44,2.688,0.354
1998-07-28 13:00:00,2.854,-0.037,2.593,-0.083
1998-07-28 14:00:00,2.744,-0.195,2.498,-0.221
1998-07-28 15:00:00,2.408,-0.309,2.188,-0.338
1998-07-28 16:00:00,1.917,-0.463,1.753,-0.474
1998-07-28 17:00:00,2.229,-0.352,2.038,-0.349
1998-07-28 18:00:00,2.532,-0.086,2.2,-0.062
1998-07-28 19:00:00,2.328,0.2,1.845,0.246
1998-07-28 20:00:00,2.36,0.821,1.87,0.824
1998-07-28 21:00:00,3.207,1.407,2.628,1.301
1998-07-28 22:00:00,4.387,1.371,3.709,1.205
1998-07-28 23:00:00,4.023,1.133,3.577,1.021
1998-07-29 00:00:00,3.841,1.419,3.46,1.29
1998-07-29 01:00:00,3.368,1.51,3.03,1.361
1998-07-29 02:00:00,2.915,1.749,2.638,1.585
1998-07-29 03:00:00,2.606,2.359,2.359,2.158
1998-07-29 04:00:00,1.981,3.07,1.776,2.799
1998-07-29 05:00:00,1.396,4.018,1.196,3.569
1998-07-29 06:00:00,1.057,4.657,0.756,3.966
1998-07-29 07:00:00,0.727,5.652,0.412,4.794
1998-07-29 08:00:00,1.464,6.847,1.0,5.683
1998-07-29 09:00:00,2.639,7.362,1.954,6.085
1998-07-29 10:00:00,2.818,7.149,2.284,6.13
1998-07-29 11:00:00,3.362,7.087,2.67,6.033
1998-07-29 12:00:00,3.791,6.98,3.146,6.021
1998-07-29 13:00:00,4.357,6.765,3.383,5.609
1998-07-29 14:00:00,4.687,6.039,3.876,5.183
1998-07-29 15:00:00,5.215,4.873,4.488,4.279
1998-07-29 16:00:00,6.81,3.261,5.887,2.875
1998-07-29 17:00:00,8.336,1.528,7.148,1.351
1998-07-29 18:00:00,9.223,0.78,7.943,0.692
1998-07-29 19:00:00,10.263,1.182,8.752,1.035
1998-07-29 20:00:00,10.031,1.005,8.571,0.892
1998-07-29 21:00:00,9.447,0.502,8.076,0.488
1998-07-29 22:00:00,9.484,-0.314,8.298,-0.2
1998-07-29 23:00:00,9.389,-0.359,8.211,-0.235
1998-07-30 00:00:00,9.891,-0.441,8.592,-0.32
1998-07-30 01:00:00,10.299,-0.331,8.883,-0.218
1998-07-30 02:00:00,10.256,0.423,8.85,0.436
1998-07-30 03:00:00,10.226,1.676,8.802,1.511
1998-07-30 04:00:00,9.996,2.467,8.571,2.192
1998-07-30 05:00:00,9.701,2.888,8.342,2.563
1998-07-30 06:00:00,9.749,3.549,8.414,3.148
1998-07-30 07:00:00,9.973,4.098,8.59,3.612
1998-07-30 08:00:00,10.075,4.317,8.648,3.796
1998-07-30 09:00:00,9.89,4.395,8.474,3.848
1998-07-30 10:00:00,9.792,5.079,8.341,4.423
1998-07-30 11:00:00,10.149,5.438,8.645,4.726
1998-07-30 12:00:00,9.862,5.254,8.387,4.602
1998-07-30 13:00:00,9.139,5.619,7.834,4.95
1998-07-30 14:00:00,8.826,5.945,7.545,5.233
1998-07-30 15:00:00,8.279,5.887,7.128,5.219
1998-07-30 16:00:00,8.205,5.853,7.081,5.205
1998-07-30 17:00:00,8.188,5.722,7.037,5.08
1998-07-30 18:00:00,7.951,5.294,6.855,4.72
1998-07-30 19:00:00,8.234,5.136,7.092,4.56
1998-07-30 20:00:00,8.147,4.578,7.064,4.113
1998-07-30 21:00:00,7.786,4.312,6.798,3.903
1998-07-30 22:00:00,8.171,4.376,7.124,3.927
1998-07-30 23:00:00,8.445,3.868,7.403,3.467
1998-07-31 00:00:00,8.283,2.994,7.287,2.72
1998-07-31 01:00:00,7.76,2.595,6.885,2.383
1998-07-31 02:00:00,7.715,2.317,6.85,2.123
1998-07-31 03:00:00,8.149,1.785,7.226,1.665
1998-07-31 04:00:00,8.804,1.023,7.701,0.954
1998-07-31 05:00:00,8.871,-0.413,7.78,-0.296
1998-07-31 06:00:00,7.944,-1.941,7.041,-1.658
1998-07-31 07:00:00,6.9,-3.372,6.185,-2.954
1998-07-31 08:00:00,6.215,-4.304,5.598,-3.796
1998-07-31 09:00:00,6.071,-4.822,5.483,-4.262
1998-07-31 10:00:00,6.568,-6.473,5.87,-5.606
1998-07-31 11:00:00,6.723,-6.544,5.964,-5.667
1998-07-31 12:00:00,6.798,-5.789,6.021,-5.005
1998-07-31 13:00:00,7.355,-4.788,6.503,-4.118
1998-07-31 14:00:00,8.09,-3.995,7.107,-3.408
1998-07-31 15:00:00,8.622,-3.931,7.525,-3.334
1998-07-31 16:00:00,8.881,-3.751,7.769,-3.201
1998-07-31 17:00:00,8.998,-2.747,7.883,-2.328
1998-07-31 18:00:00,8.566,-1.884,7.54,-1.577
1998-07-31 19:00:00,7.816,-1.158,6.947,-0.94
1998-07-31 20:00:00,7.35,-0.845,6.577,-0.672
1998-07-31 21:00:00,7.24,-0.941,6.5,-0.771
1998-07-31 22:00:00,7.363,-0.888,6.564,-0.729
1998-07-31 23:00:00,7.177,-1.861,6.402,-1.605
1998-08-01 00:00:00,6.542,-2.824,5.843,-2.452
1998-08-01 01:00:00,6.14,-3.05,5.518,-2.672
1998-08-01 02:00:00,6.052,-3.046,5.473,-2.702
1998-08-01 03:00:00,6.016,-2.898,5.466,-2.584
1998-08-01 04:00:00,6.035,-2.824,5.502,-2.54
1998-08-01 05:00:00,5.751,-2.993,5.268,-2.693
1998-08-01 06:00:00,5.428,-2.81,5.013,-2.538
1998-08-01 07:00:00,5.179,-2.371,4.816,-2.156
1998-08-01 08:00:00,4.982,-2.184,4.658,-1.991
1998-08-01 09:00:00,4.552,-1.903,4.273,-1.723
1998-08-01 10:00:00,3.926,-1.726,3.709,-1.576
1998-08-01 11:00:00,3.758,-1.636,3.544,-1.501
1998-08-01 12:00:00,3.948,-1.963,3.7,-1.814
1998-08-01 13:00:00,3.988,-2.422,3.727,-2.241
1998-08-01 14:00:00,3.831,-2.853,3.576,-2.656
