Time [UTC],u100,v100,u10,v10
1997-11-09 19:00:00,-0.083,16.087,-0.238,13.307
1997-11-09 20:00:00,-1.284,16.515,-1.256,13.548
1997-11-09 21:00:00,-0.626,17.149,-0.707,14.024
1997-11-09 22:00:00,1.349,17.173,0.903,14.006
1997-11-09 23:00:00,1.122,17.621,0.752,14.378
1997-11-10 00:00:00,3.492,17.347,2.715,14.216
1997-11-10 01:00:00,4.984,15.243,4.059,12.705
1997-11-10 02:00:00,5.705,12.935,4.776,11.015
1997-11-10 03:00:00,5.817,10.56,4.965,9.172
1997-11-10 04:00:00,4.82,9.421,4.131,8.302
1997-11-10 05:00:00,4.202,9.873,3.565,8.671
1997-11-10 06:00:00,4.363,11.361,3.628,9.842
1997-11-10 07:00:00,5.521,13.462,4.554,11.459
1997-11-10 08:00:00,5.619,14.023,4.602,11.799
1997-11-10 09:00:00,4.814,14.711,3.908,12.301
1997-11-10 10:00:00,5.539,14.447,4.508,12.15
1997-11-10 11:00:00,5.581,13.976,4.578,11.774
1997-11-10 12:00:00,5.196,13.826,4.251,11.701
1997-11-10 13:00:00,5.386,13.379,4.401,11.344
1997-11-10 14:00:00,5.775,13.05,4.756,11.081
1997-11-10 15:00:00,6.285,12.714,5.22,10.812
1997-11-10 16:00:00,6.66,12.309,5.554,10.481
1997-11-10 17:00:00,6.168,12.787,5.143,10.88
1997-11-10 18:00:00,5.147,13.726,4.253,11.629
1997-11-10 19:00:00,3.422,14.538,2.785,12.253
1997-11-10 20:00:00,1.734,15.02,1.372,12.64
1997-11-10 21:00:00,1.146,15.331,0.874,12.874
1997-11-10 22:00:00,1.137,14.601,0.883,12.349
1997-11-10 23:00:00,0.767,14.459,0.513,12.262
1997-11-11 00:00:00,1.234,14.232,0.926,12.096
1997-11-11 01:00:00,1.965,13.974,1.539,11.905
1997-11-11 02:00:00,2.207,13.973,1.77,11.916
1997-11-11 03:00:00,2.255,14.148,1.796,12.031
1997-11-11 04:00:00,2.411,14.446,1.912,12.254
1997-11-11 05:00:00,2.96,14.439,2.357,12.222
1997-11-11 06:00:00,4.168,13.757,3.396,11.669
1997-11-11 07:00:00,4.966,12.839,4.108,10.952
1997-11-11 08:00:00,5.233,12.549,4.372,10.748
1997-11-11 09:00:00,5.049,13.235,4.205,11.313
1997-11-11 10:00:00,4.778,13.54,3.978,11.604
1997-11-11 11:00:00,4.472,13.755,3.702,11.732
1997-11-11 12:00:00,3.954,13.745,3.266,11.734
1997-11-11 13:00:00,3.324,13.579,2.75,11.611
1997-11-11 14:00:00,2.604,13.02,2.161,11.211
1997-11-11 15:00:00,1.737,12.488,1.436,10.846
1997-11-11 16:00:00,0.816,12.217,0.637,10.673
1997-11-11 17:00:00,0.041,11.684,-0.043,10.271
1997-11-11 18:00:00,-0.411,11.297,-0.448,9.975
1997-11-11 19:00:00,0.219,10.611,0.119,9.451
1997-11-11 20:00:00,0.83,9.806,0.663,8.799
1997-11-11 21:00:00,1.187,9.048,0.983,8.165
1997-11-11 22:00:00,1.611,8.857,1.382,8.01
1997-11-11 23:00:00,2.052,8.896,1.788,8.03
1997-11-12 00:00:00,1.787,9.16,1.535,8.219
1997-11-12 01:00:00,1.99,9.053,1.706,8.142
1997-11-12 02:00:00,2.631,8.214,2.299,7.42
1997-11-12 03:00:00,2.761,7.831,2.411,7.099
1997-11-12 04:00:00,2.228,7.855,1.893,7.13
1997-11-12 05:00:00,2.38,7.198,2.043,6.57
1997-11-12 06:00:00,2.572,6.354,2.247,5.846
1997-11-12 07:00:00,2.051,6.074,1.765,5.613
1997-11-12 08:00:00,1.465,6.285,1.2,5.823
1997-11-12 09:00:00,1.23,6.576,0.987,6.08
1997-11-12 10:00:00,0.869,6.743,0.651,6.23
1997-11-12 11:00:00,1.315,6.682,1.071,6.17
1997-11-12 12:00:00,1.356,6.164,1.136,5.71
1997-11-12 13:00:00,1.403,5.095,1.2,4.785
1997-11-12 14:00:00,1.846,3.981,1.626,3.787
1997-11-12 15:00:00,2.35,2.651,2.115,2.563
1997-11-12 16:00:00,1.771,1.924,1.574,1.892
1997-11-12 17:00:00,1.044,1.652,0.9,1.639
1997-11-12 18:00:00,0.95,1.305,0.821,1.307
1997-11-12 19:00:00,1.303,0.892,1.169,0.908
1997-11-12 20:00:00,1.47,0.568,1.321,0.592
1997-11-12 21:00:00,1.322,0.364,1.172,0.396
1997-11-12 22:00:00,1.164,-0.502,1.04,-0.428
1997-11-12 23:00:00,1.444,-0.794,1.311,-0.714
1997-11-13 00:00:00,2.163,-0.849,2.018,-0.769
1997-11-13 01:00:00,2.738,-0.796,2.567,-0.717
1997-11-13 02:00:00,3.218,-0.464,3.028,-0.396
1997-11-13 03:00:00,3.457,-0.43,3.249,-0.379
1997-11-13 04:00:00,3.805,-0.576,3.567,-0.513
1997-11-13 05:00:00,4.042,-0.765,3.777,-0.683
1997-11-13 06:00:00,4.332,-0.614,4.039,-0.546
1997-11-13 07:00:00,4.355,-0.355,4.05,-0.312
1997-11-13 08:00:00,4.397,-0.121,4.089,-0.084
1997-11-13 09:00:00,4.445,0.251,4.134,0.264
1997-11-13 10:00:00,5.254,-0.217,4.895,-0.135
1997-11-13 11:00:00,5.598,0.417,5.187,0.425
1997-11-13 12:00:00,6.067,1.104,5.6,1.074
1997-11-13 13:00:00,6.377,1.437,5.869,1.375
1997-11-13 14:00:00,6.169,1.894,5.651,1.801
1997-11-13 15:00:00,6.109,2.465,5.603,2.319
1997-11-13 16:00:00,6.4,2.962,5.847,2.742
1997-11-13 17:00:00,6.187,3.248,5.639,2.998
1997-11-13 18:00:00,6.141,3.902,5.596,3.584
1997-11-13 19:00:00,6.71,4.451,6.084,4.052
1997-11-13 20:00:00,7.229,4.415,6.54,4.012
1997-11-13 21:00:00,7.151,4.369,6.467,3.971
1997-11-13 22:00:00,5.737,4.835,5.215,4.457
1997-11-13 23:00:00,6.28,6.313,5.66,5.742
1997-11-14 00:00:00,6.545,6.602,5.858,5.962
1997-11-14 01:00:00,6.467,6.357,5.777,5.745
1997-11-14 02:00:00,5.748,6.628,5.139,6.02
1997-11-14 03:00:00,5.066,7.595,4.51,6.873
1997-11-14 04:00:00,4.759,8.493,4.181,7.625
1997-11-14 05:00:00,5.087,9.063,4.434,8.077
1997-11-14 06:00:00,5.103,8.808,4.443,7.847
1997-11-14 07:00:00,4.646,8.773,4.053,7.827
1997-11-14 08:00:00,4.239,8.994,3.692,8.028
1997-11-14 09:00:00,3.981,9.411,3.444,8.364
1997-11-14 10:00:00,4.852,9.794,4.201,8.62
1997-11-14 11:00:00,5.403,9.236,4.713,8.161
1997-11-14 12:00:00,4.916,8.929,4.299,7.928
1997-11-14 13:00:00,5.48,8.651,4.798,7.67
1997-11-14 14:00:00,5.383,8.648,4.697,7.688
1997-11-14 15:00:00,3.559,9.76,3.064,8.657
1997-11-14 16:00:00,4.426,10.688,3.809,9.359
1997-11-14 17:00:00,5.773,10.818,4.915,9.376
1997-11-14 18:00:00,5.542,11.553,4.662,9.959
1997-11-14 19:00:00,4.34,13.156,3.581,11.236
1997-11-14 20:00:00,4.274,14.544,3.413,12.184
1997-11-14 21:00:00,4.843,15.877,3.855,13.095
1997-11-14 22:00:00,3.235,16.73,2.424,13.614
1997-11-14 23:00:00,5.67,18.061,4.412,14.524
1997-11-15 00:00:00,8.272,17.27,6.113,13.341
1997-11-15 01:00:00,10.634,14.21,7.87,11.043
1997-11-15 02:00:00,12.757,8.636,9.659,6.877
1997-11-15 03:00:00,11.41,3.553,8.799,3.183
1997-11-15 04:00:00,10.14,1.561,7.858,1.567
1997-11-15 05:00:00,9.332,0.477,7.295,0.626
1997-11-15 06:00:00,9.197,-0.365,7.246,-0.106
1997-11-15 07:00:00,8.309,-1.254,6.494,-0.831
1997-11-15 08:00:00,6.928,-1.551,5.631,-1.154
1997-11-15 09:00:00,5.168,-1.367,4.3,-1.089
1997-11-15 10:00:00,4.559,-0.745,3.715,-0.443
1997-11-15 11:00:00,4.121,-0.361,3.54,-0.26
1997-11-15 12:00:00,4.254,0.274,3.631,0.324
1997-11-15 13:00:00,3.953,0.387,3.323,0.434
1997-11-15 14:00:00,2.513,0.24,2.114,0.307
1997-11-15 15:00:00,1.291,0.514,1.075,0.554
1997-11-15 16:00:00,0.662,0.898,0.518,0.903
1997-11-15 17:00:00,-0.363,0.966,-0.466,0.959
1997-11-15 18:00:00,-1.743,1.217,-1.77,1.193
1997-11-15 19:00:00,-2.624,2.073,-2.59,1.946
1997-11-15 20:00:00,-3.222,3.119,-3.109,2.887
1997-11-15 21:00:00,-3.96,3.979,-3.762,3.642
1997-11-15 22:00:00,-3.766,4.025,-3.581,3.7
1997-11-15 23:00:00,-4.129,3.92,-3.918,3.557
1997-11-16 00:00:00,-5.245,4.613,-4.929,4.163
1997-11-16 01:00:00,-6.444,5.968,-5.927,5.328
1997-11-16 02:00:00,-6.462,7.504,-5.822,6.603
1997-11-16 03:00:00,-6.16,7.973,-5.477,6.911
1997-11-16 04:00:00,-6.52,7.976,-5.789,6.899
1997-11-16 05:00:00,-6.93,8.067,-6.172,7.006
1997-11-16 06:00:00,-6.834,8.59,-6.097,7.487
1997-11-16 07:00:00,-6.648,9.084,-5.933,7.893
1997-11-16 08:00:00,-6.846,9.144,-6.073,7.904
1997-11-16 09:00:00,-7.314,9.379,-6.448,8.082
1997-11-16 10:00:00,-8.392,9.116,-7.333,7.854
1997-11-16 11:00:00,-8.174,9.478,-7.116,8.128
1997-11-16 12:00:00,-7.845,9.586,-6.856,8.252
1997-11-16 13:00:00,-7.227,9.793,-6.353,8.48
1997-11-16 14:00:00,-6.648,9.922,-5.908,8.655
1997-11-16 15:00:00,-6.745,10.073,-6.019,8.805
1997-11-16 16:00:00,-7.327,10.288,-6.503,8.946
1997-11-16 17:00:00,-7.79,10.702,-6.856,9.238
1997-11-16 18:00:00,-7.667,11.22,-6.694,9.618
1997-11-16 19:00:00,-7.148,11.759,-6.233,10.068
1997-11-16 20:00:00,-6.853,12.008,-5.986,10.262
1997-11-16 21:00:00,-6.688,12.199,-5.856,10.419
1997-11-16 22:00:00,-7.822,12.081,-6.83,10.284
1997-11-16 23:00:00,-7.8,12.126,-6.784,10.268
1997-11-17 00:00:00,-7.685,12.125,-6.657,10.238
1997-11-17 01:00:00,-7.38,11.892,-6.395,10.063
1997-11-17 02:00:00,-7.485,11.851,-6.513,10.05
1997-11-17 03:00:00,-8.119,12.038,-7.06,10.191
1997-11-17 04:00:00,-8.396,12.214,-7.258,10.289
1997-11-17 05:00:00,-8.032,12.229,-6.928,10.3
1997-11-17 06:00:00,-7.626,12.112,-6.602,10.247
1997-11-17 07:00:00,-7.403,12.159,-6.443,10.334
1997-11-17 08:00:00,-7.331,12.29,-6.395,10.459
1997-11-17 09:00:00,-7.339,12.432,-6.398,10.556
1997-11-17 10:00:00,-8.239,12.138,-7.149,10.289
1997-11-17 11:00:00,-8.703,12.093,-7.528,10.266
1997-11-17 12:00:00,-8.587,11.701,-7.433,9.951
1997-11-17 13:00:00,-8.425,11.161,-7.305,9.491
1997-11-17 14:00:00,-8.972,10.847,-7.784,9.247
1997-11-17 15:00:00,-9.617,10.789,-8.3,9.157
1997-11-17 16:00:00,-9.868,11.005,-8.477,9.297
1997-11-17 17:00:00,-9.796,11.366,-8.363,9.577
1997-11-17 18:00:00,-9.205,11.73,-7.852,9.892
1997-11-17 19:00:00,-8.787,11.922,-7.526,10.083
1997-11-17 20:00:00,-9.374,12.042,-8.024,10.18
1997-11-17 21:00:00,-9.689,12.205,-8.272,10.27
1997-11-17 22:00:00,-10.694,11.939,-9.064,9.963
1997-11-17 23:00:00,-11.077,12.04,-9.355,10.012
1997-11-18 00:00:00,-11.303,12.565,-9.484,10.407
1997-11-18 01:00:00,-10.767,12.943,-9.027,10.722
1997-11-18 02:00:00,-10.541,13.071,-8.855,10.858
1997-11-18 03:00:00,-10.455,13.322,-8.794,11.091
1997-11-18 04:00:00,-9.387,13.383,-7.925,11.198
1997-11-18 05:00:00,-8.137,12.96,-6.973,10.983
1997-11-18 06:00:00,-8.343,12.688,-7.231,10.842
1997-11-18 07:00:00,-8.758,12.718,-7.587,10.861
1997-11-18 08:00:00,-9.305,12.714,-8.052,10.831
1997-11-18 09:00:00,-10.869,12.659,-9.317,10.663
1997-11-18 10:00:00,-12.754,11.882,-10.765,9.895
1997-11-18 11:00:00,-12.581,12.242,-10.511,10.087
1997-11-18 12:00:00,-12.695,12.207,-10.559,10.026
1997-11-18 13:00:00,-12.707,12.442,-10.539,10.186
1997-11-18 14:00:00,-12.175,12.491,-10.091,10.247
1997-11-18 15:00:00,-11.792,12.822,-9.844,10.57
1997-11-18 16:00:00,-11.513,13.205,-9.65,10.911
1997-11-18 17:00:00,-11.277,13.351,-9.474,11.019
1997-11-18 18:00:00,-11.38,13.376,-9.591,11.045
1997-11-18 19:00:00,-11.84,13.218,-9.95,10.902
1997-11-18 20:00:00,-11.968,13.153,-10.025,10.808
1997-11-18 21:00:00,-11.647,13.146,-9.757,10.831
1997-11-18 22:00:00,-11.042,13.444,-9.289,11.094
1997-11-18 23:00:00,-10.729,13.271,-9.111,11.049
1997-11-19 00:00:00,-11.428,13.2,-9.701,10.988
1997-11-19 01:00:00,-11.636,13.004,-9.855,10.818
1997-11-19 02:00:00,-11.783,12.89,-9.987,10.723
1997-11-19 03:00:00,-12.114,12.82,-10.253,10.658
1997-11-19 04:00:00,-12.117,12.751,-10.24,10.601
1997-11-19 05:00:00,-12.025,12.775,-10.172,10.643
1997-11-19 06:00:00,-12.2,12.749,-10.314,10.617
1997-11-19 07:00:00,-12.11,13.056,-10.265,10.899
1997-11-19 08:00:00,-11.968,13.023,-10.169,10.898
1997-11-19 09:00:00,-12.408,12.78,-10.53,10.692
1997-11-19 10:00:00,-12.44,12.682,-10.539,10.594
1997-11-19 11:00:00,-12.235,12.568,-10.389,10.522
1997-11-19 12:00:00,-12.426,12.144,-10.551,10.177
1997-11-19 13:00:00,-12.535,12.085,-10.641,10.123
1997-11-19 14:00:00,-12.702,12.255,-10.747,10.238
1997-11-19 15:00:00,-12.534,12.468,-10.577,10.386
1997-11-19 16:00:00,-12.599,12.682,-10.617,10.541
1997-11-19 17:00:00,-12.887,12.807,-10.821,10.611
1997-11-19 18:00:00,-12.892,12.916,-10.813,10.689
1997-11-19 19:00:00,-12.836,12.792,-10.775,10.592
1997-11-19 20:00:00,-12.822,12.607,-10.785,10.459
1997-11-19 21:00:00,-12.868,12.349,-10.857,10.267
1997-11-19 22:00:00,-13.112,11.85,-11.066,9.866
1997-11-19 23:00:00,-13.387,11.393,-11.325,9.487
1997-11-20 00:00:00,-14.031,10.858,-11.87,9.063
1997-11-20 01:00:00,-14.17,10.958,-11.965,9.14
1997-11-20 02:00:00,-13.946,11.042,-11.795,9.242
1997-11-20 03:00:00,-14.145,10.685,-11.986,8.94
1997-11-20 04:00:00,-14.701,10.181,-12.456,8.523
1997-11-20 05:00:00,-14.886,10.039,-12.585,8.4
1997-11-20 06:00:00,-14.372,10.193,-12.166,8.559
1997-11-20 07:00:00,-13.873,10.424,-11.795,8.788
1997-11-20 08:00:00,-14.002,10.233,-11.939,8.631
1997-11-20 09:00:00,-14.27,9.8,-12.169,8.255
1997-11-20 10:00:00,-14.719,9.116,-12.544,7.694
1997-11-20 11:00:00,-14.31,9.022,-12.225,7.636
1997-11-20 12:00:00,-14.056,9.293,-12.049,7.888
1997-11-20 13:00:00,-13.678,9.614,-11.734,8.162
1997-11-20 14:00:00,-13.218,9.91,-11.353,8.414
1997-11-20 15:00:00,-12.844,10.196,-11.033,8.651
1997-11-20 16:00:00,-12.724,10.636,-10.887,8.983
1997-11-20 17:00:00,-12.331,11.304,-10.514,9.494
1997-11-20 18:00:00,-11.825,11.491,-10.085,9.627
1997-11-20 19:00:00,-11.58,11.775,-9.877,9.87
1997-11-20 20:00:00,-11.496,12.381,-9.779,10.408
1997-11-20 21:00:00,-11.37,12.422,-9.664,10.423
1997-11-20 22:00:00,-11.652,11.227,-9.948,9.451
1997-11-20 23:00:00,-11.363,11.765,-9.736,9.946
1997-11-21 00:00:00,-10.973,11.925,-9.388,10.077
1997-11-21 01:00:00,-10.172,11.56,-8.755,9.823
1997-11-21 02:00:00,-9.363,11.426,-8.096,9.763
1997-11-21 03:00:00,-8.43,11.256,-7.361,9.639
1997-11-21 04:00:00,-8.269,10.593,-7.299,9.169
1997-11-21 05:00:00,-8.926,9.99,-7.851,8.609
1997-11-21 06:00:00,-8.938,9.711,-7.837,8.307
1997-11-21 07:00:00,-8.314,9.65,-7.332,8.329
1997-11-21 08:00:00,-7.037,9.514,-6.275,8.327
1997-11-21 09:00:00,-6.687,8.877,-6.019,7.858
1997-11-21 10:00:00,-6.901,8.374,-6.216,7.408
1997-11-21 11:00:00,-7.234,7.911,-6.472,6.944
1997-11-21 12:00:00,-6.801,7.501,-6.107,6.596
1997-11-21 13:00:00,-6.392,7.35,-5.777,6.529
1997-11-21 14:00:00,-6.448,6.992,-5.853,6.255
1997-11-21 15:00:00,-6.579,6.569,-5.974,5.867
1997-11-21 16:00:00,-6.862,6.097,-6.227,5.433
1997-11-21 17:00:00,-7.245,5.94,-6.546,5.255
1997-11-21 18:00:00,-7.603,5.793,-6.842,5.077
1997-11-21 19:00:00,-7.68,5.595,-6.913,4.871
1997-11-21 20:00:00,-7.89,5.343,-7.119,4.655
1997-11-21 21:00:00,-7.908,5.074,-7.143,4.429
1997-11-21 22:00:00,-8.071,4.911,-7.312,4.312
1997-11-21 23:00:00,-7.574,4.657,-6.901,4.108
1997-11-22 00:00:00,-7.256,4.317,-6.646,3.826
1997-11-22 01:00:00,-7.502,3.754,-6.881,3.324
1997-11-22 02:00:00,-8.269,3.445,-7.528,3.023
1997-11-22 03:00:00,-8.676,3.379,-7.858,2.953
1997-11-22 04:00:00,-8.365,3.59,-7.588,3.155
1997-11-22 05:00:00,-7.868,3.572,-7.178,3.17
1997-11-22 06:00:00,-7.603,3.341,-6.966,2.974
1997-11-22 07:00:00,-7.582,3.125,-6.96,2.781
1997-11-22 08:00:00,-7.736,2.983,-7.097,2.649
1997-11-22 09:00:00,-7.793,3.001,-7.145,2.663
1997-11-22 10:00:00,-7.101,2.802,-6.562,2.516
1997-11-22 11:00:00,-6.957,2.759,-6.427,2.47
1997-11-22 12:00:00,-6.686,2.974,-6.215,2.702
1997-11-22 13:00:00,-6.281,3.097,-5.873,2.83
1997-11-22 14:00:00,-5.873,2.977,-5.516,2.74
1997-11-22 15:00:00,-5.628,2.441,-5.326,2.271
1997-11-22 16:00:00,-5.647,1.996,-5.359,1.858
1997-11-22 17:00:00,-5.887,1.868,-5.591,1.723
1997-11-22 18:00:00,-6.257,1.895,-5.915,1.731
1997-11-22 19:00:00,-6.31,2.019,-5.959,1.845
1997-11-22 20:00:00,-6.351,1.996,-5.986,1.826
1997-11-22 21:00:00,-6.328,2.001,-5.96,1.841
1997-11-22 22:00:00,-5.273,1.689,-5.026,1.586
1997-11-22 23:00:00,-5.405,1.893,-5.143,1.79
1997-11-23 00:00:00,-5.521,2.221,-5.233,2.096
1997-11-23 01:00:00,-5.202,2.779,-4.932,2.63
1997-11-23 02:00:00,-4.836,3.016,-4.587,2.863
1997-11-23 03:00:00,-4.598,3.135,-4.354,2.983
1997-11-23 04:00:00,-4.522,3.078,-4.272,2.939
1997-11-23 05:00:00,-4.693,3.042,-4.422,2.907
1997-11-23 06:00:00,-4.897,3.114,-4.592,2.978
1997-11-23 07:00:00,-4.937,3.289,-4.612,3.147
1997-11-23 08:00:00,-4.76,3.366,-4.453,3.224
1997-11-23 09:00:00,-4.537,3.316,-4.251,3.188
1997-11-23 10:00:00,-4.38,2.71,-4.138,2.635
1997-11-23 11:00:00,-4.431,2.639,-4.181,2.539
1997-11-23 12:00:00,-4.379,2.98,-4.125,2.847
1997-11-23 13:00:00,-4.45,3.339,-4.185,3.198
1997-11-23 14:00:00,-4.486,3.243,-4.219,3.127
1997-11-23 15:00:00,-4.687,3.376,-4.417,3.233
1997-11-23 16:00:00,-4.773,3.64,-4.482,3.463
1997-11-23 17:00:00,-4.933,3.83,-4.618,3.632
1997-11-23 18:00:00,-5.366,3.809,-5.007,3.593
1997-11-23 19:00:00,-5.759,3.876,-5.363,3.644
1997-11-23 20:00:00,-5.947,4.338,-5.52,4.063
1997-11-23 21:00:00,-6.242,4.876,-5.748,4.575
1997-11-23 22:00:00,-6.787,4.43,-6.233,4.186
1997-11-23 23:00:00,-6.211,5.117,-5.695,4.842
1997-11-24 00:00:00,-5.338,5.981,-4.899,5.608
1997-11-24 01:00:00,-4.751,6.155,-4.385,5.771
1997-11-24 02:00:00,-5.539,5.579,-5.128,5.261
1997-11-24 03:00:00,-6.264,5.575,-5.79,5.221
1997-11-24 04:00:00,-5.767,6.041,-5.339,5.627
1997-11-24 05:00:00,-6.271,5.768,-5.839,5.334
1997-11-24 06:00:00,-7.378,5.58,-6.827,5.122
1997-11-24 07:00:00,-6.822,6.381,-6.304,5.83
1997-11-24 08:00:00,-6.137,6.836,-5.68,6.232
1997-11-24 09:00:00,-5.455,6.936,-5.081,6.334
1997-11-24 10:00:00,-5.155,6.326,-4.827,5.828
1997-11-24 11:00:00,-5.015,6.408,-4.716,5.923
1997-11-24 12:00:00,-5.474,6.448,-5.125,5.958
1997-11-24 13:00:00,-5.986,6.209,-5.581,5.726
1997-11-24 14:00:00,-6.445,5.687,-5.99,5.241
1997-11-24 15:00:00,-7.022,5.379,-6.516,4.95
1997-11-24 16:00:00,-7.753,5.555,-7.154,5.082
1997-11-24 17:00:00,-8.248,6.023,-7.548,5.465
1997-11-24 18:00:00,-8.325,6.488,-7.565,5.852
1997-11-24 19:00:00,-8.026,6.477,-7.276,5.827
1997-11-24 20:00:00,-7.777,6.185,-7.072,5.584
1997-11-24 21:00:00,-7.842,6.325,-7.143,5.724
1997-11-24 22:00:00,-8.526,5.685,-7.769,5.159
1997-11-24 23:00:00,-9.184,5.172,-8.35,4.659
1997-11-25 00:00:00,-9.485,5.05,-8.604,4.541
1997-11-25 01:00:00,-9.622,5.179,-8.704,4.638
1997-11-25 02:00:00,-9.862,5.152,-8.911,4.598
1997-11-25 03:00:00,-10.031,4.826,-9.066,4.287
1997-11-25 04:00:00,-10.5,4.456,-9.477,3.944
1997-11-25 05:00:00,-11.028,4.506,-9.885,3.968
1997-11-25 06:00:00,-11.122,5.015,-9.946,4.424
1997-11-25 07:00:00,-10.73,5.559,-9.589,4.888
1997-11-25 08:00:00,-10.545,5.569,-9.459,4.9
1997-11-25 09:00:00,-10.696,5.602,-9.61,4.935
1997-11-25 10:00:00,-10.962,5.548,-9.81,4.889
1997-11-25 11:00:00,-10.486,5.537,-9.417,4.884
1997-11-25 12:00:00,-10.366,5.104,-9.357,4.506
1997-11-25 13:00:00,-11.119,4.402,-10.026,3.88
1997-11-25 14:00:00,-12.105,4.086,-10.821,3.566
1997-11-25 15:00:00,-12.543,4.357,-11.099,3.785
1997-11-25 16:00:00,-12.17,5.356,-10.735,4.657
1997-11-25 17:00:00,-11.727,5.931,-10.361,5.16
1997-11-25 18:00:00,-11.443,5.896,-10.165,5.156
1997-11-25 19:00:00,-10.995,5.967,-9.816,5.251
1997-11-25 20:00:00,-10.443,6.262,-9.367,5.539
1997-11-25 21:00:00,-10.146,6.117,-9.145,5.426
1997-11-25 22:00:00,-10.703,5.4,-9.649,4.78
1997-11-25 23:00:00,-10.828,5.341,-9.774,4.729
1997-11-26 00:00:00,-10.695,5.339,-9.652,4.726
1997-11-26 01:00:00,-10.48,5.304,-9.46,4.689
1997-11-26 02:00:00,-10.305,5.085,-9.333,4.503
1997-11-26 03:00:00,-10.244,4.579,-9.314,4.06
1997-11-26 04:00:00,-10.732,4.139,-9.755,3.651
1997-11-26 05:00:00,-11.855,3.614,-10.684,3.149
1997-11-26 06:00:00,-12.742,3.569,-11.355,3.084
1997-11-26 07:00:00,-13.004,4.027,-11.476,3.461
1997-11-26 08:00:00,-13.13,4.582,-11.526,3.923
1997-11-26 09:00:00,-13.26,4.84,-11.608,4.14
1997-11-26 10:00:00,-13.707,4.687,-11.954,4.01
1997-11-26 11:00:00,-13.73,4.886,-11.958,4.17
1997-11-26 12:00:00,-13.22,5.194,-11.541,4.444
1997-11-26 13:00:00,-13.076,4.84,-11.475,4.153
1997-11-26 14:00:00,-13.311,4.52,-11.685,3.874
1997-11-26 15:00:00,-13.679,4.509,-11.967,3.85
1997-11-26 16:00:00,-13.929,4.737,-12.162,4.046
1997-11-26 17:00:00,-14.076,5.261,-12.217,4.491
1997-11-26 18:00:00,-13.528,6.219,-11.726,5.312
1997-11-26 19:00:00,-12.777,6.826,-11.09,5.837
1997-11-26 20:00:00,-12.851,6.756,-11.182,5.791
1997-11-26 21:00:00,-13.109,6.549,-11.414,5.621
1997-11-26 22:00:00,-13.145,6.286,-11.428,5.39
1997-11-26 23:00:00,-12.813,7.265,-11.148,6.228
1997-11-27 00:00:00,-12.749,7.518,-11.1,6.444
1997-11-27 01:00:00,-12.795,7.857,-11.11,6.73
1997-11-27 02:00:00,-12.486,8.202,-10.823,7.016
1997-11-27 03:00:00,-12.191,8.267,-10.591,7.078
1997-11-27 04:00:00,-12.033,8.247,-10.485,7.086
1997-11-27 05:00:00,-12.166,8.267,-10.611,7.099
1997-11-27 06:00:00,-12.406,8.304,-10.81,7.118
1997-11-27 07:00:00,-12.562,8.539,-10.913,7.303
1997-11-27 08:00:00,-12.664,8.8,-10.953,7.492
1997-11-27 09:00:00,-12.634,9.053,-10.872,7.668
1997-11-27 10:00:00,-12.343,8.701,-10.658,7.404
1997-11-27 11:00:00,-12.898,8.969,-11.088,7.581
1997-11-27 12:00:00,-12.787,9.231,-10.937,7.781
1997-11-27 13:00:00,-12.481,9.37,-10.662,7.894
1997-11-27 14:00:00,-12.051,9.555,-10.311,8.06
1997-11-27 15:00:00,-11.675,9.972,-10.009,8.433
1997-11-27 16:00:00,-11.436,10.344,-9.791,8.721
1997-11-27 17:00:00,-11.018,10.577,-9.449,8.907
1997-11-27 18:00:00,-10.66,10.412,-9.172,8.789
1997-11-27 19:00:00,-10.144,10.249,-8.784,8.708
1997-11-27 20:00:00,-9.79,10.313,-8.527,8.819
1997-11-27 21:00:00,-9.355,10.404,-8.197,8.926
1997-11-27 22:00:00,-9.295,9.736,-8.204,8.425
1997-11-27 23:00:00,-9.47,9.635,-8.366,8.338
1997-11-28 00:00:00,-9.443,9.639,-8.339,8.363
1997-11-28 01:00:00,-8.733,9.685,-7.74,8.396
1997-11-28 02:00:00,-8.501,9.566,-7.565,8.335
1997-11-28 03:00:00,-8.287,9.777,-7.372,8.524
1997-11-28 04:00:00,-7.753,9.687,-6.931,8.461
1997-11-28 05:00:00,-7.468,9.527,-6.708,8.363
1997-11-28 06:00:00,-7.876,8.996,-7.084,7.915
1997-11-28 07:00:00,-8.006,8.963,-7.189,7.893
1997-11-28 08:00:00,-7.623,9.177,-6.862,8.106
1997-11-28 09:00:00,-7.963,8.888,-7.153,7.819
1997-11-28 10:00:00,-8.185,8.795,-7.34,7.772
1997-11-28 11:00:00,-8.166,9.119,-7.303,8.012
1997-11-28 12:00:00,-8.327,9.013,-7.443,7.881
1997-11-28 13:00:00,-8.338,8.825,-7.467,7.709
1997-11-28 14:00:00,-8.692,9.023,-7.756,7.873
1997-11-28 15:00:00,-9.126,9.293,-8.084,8.083
1997-11-28 16:00:00,-9.524,9.783,-8.38,8.46
1997-11-28 17:00:00,-9.605,10.18,-8.383,8.738
1997-11-28 18:00:00,-9.327,10.766,-8.099,9.189
1997-11-28 19:00:00,-8.908,10.838,-7.719,9.212
1997-11-28 20:00:00,-8.872,10.652,-7.725,9.118
